Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
1,0.6136363863636364,0,2,4.0,2.0,50.0,1,0.5348837441860466,6,2,4,0.045882875804545066,0.5526420345649583,0.04506462647075871,0.26093495327102806,0.09185015733485846,0.4140625078125,0.16101960235228227,0.4733678391959799,0.0003200326665142987,0.9996808627773772
0,0.3636363863636364,0,5,2.0,2.0,26.666666666666664,1,0.3953488604651163,3,1,4,0.06468708528706651,3.972983710766786e-10,0.10340230687416681,0.28373869158878506,0.028881898827566484,0.2031250078125,0.12321506580789693,1.0050251256281407e-06,0.9941585018003457,0.005843532602148272
0,0.6136363863636364,1,2,4.0,2.0,133.33333333333331,1,0.5348837441860466,1,3,2,0.3428200872793454,0.2014302745331744,0.355329507940648,0.3614957009345795,0.0356305405204461,0.1406250078125,0.11201372164659759,0.04020201005025126,0.9948888141287835,0.00511321858172577
1,0.7272727499999999,0,2,1.0,2.0,26.666666666666664,1,0.7441860697674418,3,3,4,0.015227781889309113,0.6102502983710767,0.011476265026372225,0.22990691588785048,0.049242207663711755,0.2187500078125,0.11397395687482498,0.7949758793969849,0.0005241099430595106,0.9994807767443847
1,0.13636365909090908,1,2,4.0,3.0,100.0,1,0.30232560465116276,5,1,3,0.8622939321960114,0.3134684151767978,0.845128383498522,0.3114022429906542,0.10448956253931942,0.4609375078125,0.1694206104732568,0.02613165829145729,8.600958321959994e-05,0.9999209660169681
1,0.5000000227272727,1,4,1.0,2.0,70.0,3,0.5116279302325581,5,3,4,0.9780819101993187,3.972983710766786e-10,0.9789891613342607,0.2661685981308412,0.05925078644552474,0.2421875078125,0.16157966956034725,1.0050251256281407e-06,0.0004963180574649915,0.9995107896493336
1,0.5000000227272727,1,5,2.0,2.0,50.0,3,0.4883721162790698,5,0,2,0.49032127387938107,0.8017481132300358,0.45293572135280824,0.20560785046728977,0.06702888195596227,0.2265625078125,0.26603220386446375,0.11457386934673368,1.182185578449659e-05,0.9999909961285154
1,0.6363636590909091,1,1,3.0,2.0,133.33333333333331,1,0.7209302558139535,4,3,2,0.0418015763187888,0.9594755665474771,0.011476265026372225,0.16486018691588786,0.05198741784386617,0.2031250078125,0.22402716325959116,0.8603025125628141,0.00015755317985462,0.9998509359054206
1,0.7500000227272726,1,0,2.0,2.0,26.666666666666664,1,0.7906976976744186,6,3,4,0.0012304362455672567,0.3126738184346444,0.019764678635599605,0.32336485981308416,0.09316557054618245,0.4687500078125,0.1556989638756651,0.5346743718592966,0.00042400713267118817,0.999580819760881
1,0.20454547727272726,1,2,4.0,2.0,70.0,1,0.5348837441860466,3,3,2,3.0231848042639e-11,3.972983710766786e-10,0.04139280128093665,0.6067293457943926,0.11335430374606806,0.3515625078125,0.2511904228507421,1.0050251256281407e-06,0.0001732799056122097,0.9998309273021215
1,0.25000002272727273,1,4,5.0,2.0,50.0,1,0.3255814186046511,5,1,4,0.1638777787149651,0.7016289237187128,0.14730771462933984,0.4433648598130841,0.1449814126965971,0.3593750078125,0.19518370204424532,0.2582924623115578,0.00018843638749690977,0.9998109186988222
1,0.22727275,1,3,2.0,3.0,133.33333333333331,1,0.5348837441860466,3,2,3,0.059426743727647335,0.6229638462455305,0.05291833307250913,0.39439289719626164,0.10843580217329139,0.4296875078125,0.23998907868944272,0.46331758793969846,0.00018652557030880568,0.9998209230004719
1,2.2727272727272725e-08,1,0,1.0,1.0,50.0,1,0.0465116511627907,4,1,3,0.021757861066519137,0.6734207393722687,0.013128151654784675,0.2863555140186916,0.07566485564769804,0.1328125078125,0.16466003920470457,0.7889457286432161,7.510391925754614e-05,0.9999309703186178
0,0.20454547727272726,0,3,4.0,1.0,26.666666666666664,1,0.20930234883720927,1,2,1,0.013655725791091887,0.2646007155343663,0.035182287167449144,0.2583181308411215,0.055647698084072064,0.2031250078125,0.14001708204984598,0.35376984924623117,0.98657525871876,0.013426793252562736
0,0.3181818409090909,1,1,5.0,2.0,70.0,1,0.5348837441860466,6,3,4,0.5123602911024648,0.3535955506555423,0.5067524488784559,0.13495364485981307,0.06794395201601373,0.2578125078125,0.13525651078129375,0.04824221105527638,0.9986704313911046,0.0013322728506803354
1,0.6590909318181818,0,2,4.0,2.0,26.666666666666664,1,0.5348837441860466,5,5,4,0.06541264964008985,0.7997616213746525,0.04576015768272185,0.31364523364485986,0.08149842728052617,0.2890625078125,0.4127698123774852,0.5618100502512563,0.0006270439642553382,0.9993807337278885
1,0.29545456818181814,1,1,4.0,3.0,100.0,1,0.4883721162790698,6,1,3,0.07037067271908264,0.4167659916567342,0.07845012464498928,0.24897233644859812,0.05742064632542179,0.3203125078125,0.18062195463455616,0.28040301507537685,8.895084109029422e-05,0.9999109617153185
1,0.29545456818181814,0,2,4.0,2.0,26.666666666666664,1,0.4418604883720931,4,2,4,0.1268437648627323,0.8172427497020261,0.10337332640700168,0.5229910280373832,0.1369745496711467,0.4140625078125,0.2713528423410809,0.36683517587939696,0.0003200326665142987,0.9996808627773772
1,0.4545454772727273,0,2,4.0,1.0,50.0,1,0.37209304651162795,4,2,4,0.05102228997179369,1.0000000003972984,0.017359299860893757,0.46168261682242995,0.0645124392908207,0.2421875078125,0.14533772052646318,0.809046231155779,0.0003524265202058226,0.9996508498724282
1,0.5227272954545454,1,2,2.0,2.0,70.0,1,0.6744186279069768,6,1,2,0.04772701853514604,0.31227652006356776,0.06436561760273575,0.40411252336448594,0.06462682304832715,0.2109375078125,0.21338588630635677,0.26231256281407034,4.6897856534296454e-05,0.9999609832235665
1,0.13636365909090908,1,0,5.0,2.0,70.0,1,0.30232560465116276,6,2,3,0.12212759656808062,0.5923718716726262,0.11525531794470527,0.4874770093457944,0.11129539611095225,0.3515625078125,0.15989946793615237,0.2733678391959799,0.00018671565159976894,0.9998209230004719
1,0.20454547727272726,1,1,5.0,2.0,100.0,1,0.16279072093023256,6,3,4,0.3509222225547726,0.4676201831545491,0.34367936014026546,0.4538321495327103,0.11958821853016871,0.3281250078125,0.20526491178941472,0.09045326633165829,0.0005634567702889003,0.9994407595377861
1,0.29545456818181814,1,2,4.0,2.0,50.0,1,0.41860467441860466,5,3,2,0.21914159693690918,0.45530393365117205,0.2182518982495798,0.672897570093458,0.10117243357163283,0.1796875078125,0.38000588070568464,0.1326643216080402,0.0001732799056122097,0.9998309273021215
1,0.6136363863636364,0,2,4.0,2.0,26.666666666666664,1,0.627907,6,2,4,0.14316896280575736,0.5645609856972587,0.1374543557931954,0.250093831775701,0.08767515018587362,0.3281250078125,0.22206692803136374,0.231156783919598,0.0003200326665142987,0.9996808627773772
1,2.2727272727272725e-08,0,0,4.0,1.0,50.0,1,2.3255813953488372e-08,5,1,2,0.12747863367162773,3.972983710766786e-10,0.16359473717614328,0.3147667289719627,0.103059765570489,0.3984375078125,0.1817420890506861,1.0050251256281407e-06,4.061617008188514e-05,0.9999609832235665
1,0.13636365909090908,1,0,2.0,2.0,70.0,1,0.30232560465116276,5,2,3,0.11967881687662685,0.708780294398093,0.10441662322494638,0.3379442990654206,0.08841864460966543,0.3046875078125,0.17726155138616634,0.3326643216080402,0.00015310127593469162,0.9998509359054206
1,0.6363636590909091,1,2,3.0,2.0,133.33333333333331,1,0.7674418837209301,6,1,2,0.8170670875242234,3.972983710766786e-10,0.8246391932127746,0.2601872897196262,0.06765799262224764,0.2109375078125,0.295715765891907,1.0050251256281407e-06,4.690285867353233e-05,0.9999609832235665
1,0.22727275,0,3,2.0,2.0,26.666666666666664,1,0.3255814186046511,4,2,4,0.0606360176493529,0.9698053241954707,0.028777603923955255,0.5842994392523365,0.12342007440663424,0.3203125078125,0.15261859423130777,0.7125638190954775,0.00032289389015721897,0.9996808627773772
1,0.43181820454545455,0,3,2.0,2.0,26.666666666666664,1,0.5581395581395349,4,1,3,0.020125341272216633,0.5033770365514502,0.023966846374543556,0.25308448598130845,0.06988847589362311,0.1953125078125,0.29655586670400447,0.6050261306532664,8.68209302036588e-05,0.9999209660169681
1,0.5227272954545454,1,3,4.0,2.0,100.0,1,0.5581395581395349,4,1,4,0.428436680936099,0.813667064362336,0.3927432910508317,0.24560785046728975,0.08041178158421505,0.3750000078125,0.14729795575469057,0.13165929648241206,0.00015739311139907202,0.9998509359054206
1,0.40909093181818185,1,4,6.0,2.0,133.33333333333331,1,0.4418604883720931,3,2,3,1.0000000000302318,0.5387365915772746,0.9607024865530632,0.43700971962616825,0.05839290826422648,0.2968750078125,0.183422290674881,0.03919698492462312,0.0002839672426236429,0.9997208799839756
1,0.13636365909090908,1,1,2.0,2.0,26.666666666666664,1,0.20930234883720927,3,1,4,0.467798547087615,0.6317044104092173,0.44374891326146176,0.47626205607476635,0.10883614532456391,0.2421875078125,0.19826407168860263,0.09447336683417086,0.0001376046485819521,0.99987094450872
1,0.8636363863636363,0,0,6.0,2.0,26.666666666666664,1,0.9302325813953488,4,1,3,0.12164388699939839,0.7405641640842273,0.10398191621746943,0.25046766355140193,0.05793537323420074,0.1953125078125,0.1867826939232708,0.3427145728643216,0.00010842216827985968,0.999890953112019
1,0.25000002272727273,0,2,4.0,2.0,26.666666666666664,1,0.3255814186046511,5,1,2,0.043222473176792835,0.5697258645212555,0.04126818527212659,0.2904676635514019,0.13720331718615955,0.4218750078125,0.13665667880145616,0.502513567839196,5.3898850608826544e-05,0.9999509789219169
1,0.11363638636363636,1,1,5.0,2.0,70.0,1,0.20930234883720927,5,1,3,0.037690044984989894,0.6277314266984506,0.031733611574798586,0.2717760747663552,0.06474120680583358,0.2031250078125,0.1781016521982638,0.5909557788944724,9.568672178532295e-05,0.9999109617153185
1,0.5227272954545454,0,3,1.0,3.0,50.0,1,0.5348837441860466,5,1,2,0.11487195303784725,0.5423122769169647,0.11195154468788036,0.38392560747663557,0.07572204752645124,0.2578125078125,0.35368272192663114,0.26231256281407034,5.212109032439671e-05,0.9999509789219169
1,0.13636365909090908,0,3,2.0,2.0,26.666666666666664,1,0.20930234883720927,4,2,4,0.09440499191298064,0.8061183953118792,0.07308873821944009,0.2871031775700935,0.07800972267657993,0.2187500078125,0.14561775413049566,0.44723718592964823,0.00032289389015721897,0.9996808627773772
1,0.6136363863636364,1,2,2.0,2.0,133.33333333333331,1,0.6046511860465117,3,2,3,0.3522826557166914,0.3913388959078268,0.35054773085840146,0.12037420560747664,0.053874749842722336,0.2109375078125,0.07728955474656958,0.07537788944723618,0.0001795125711001095,0.9998209230004719
1,0.8181818409090909,0,0,4.0,2.0,26.666666666666664,1,0.883720953488372,3,3,3,0.28380751990011405,0.506158125148987,0.27653161771865764,0.22504710280373832,0.04832713760366028,0.1875000078125,0.17334108092971157,0.11859396984924624,0.00025304401786746614,0.9997508928889244
1,2.2727272727272725e-08,0,0,4.0,1.0,26.666666666666664,1,2.3255813953488372e-08,4,2,2,0.03512033790136558,0.7453317445371475,0.02069205358488379,0.22654242990654208,0.12096082362024592,0.2734375078125,0.10193251190142816,0.7256291457286432,0.0001007388824135563,0.9999009574136688
1,0.5227272954545454,0,5,4.0,3.0,26.666666666666664,1,0.5116279302325581,6,3,4,0.03394129582770266,3.972983710766786e-10,0.07392917176722888,0.3816826168224299,0.08790391770088649,0.2421875078125,0.24194931391767013,1.0050251256281407e-06,0.0005262808714878803,0.9994807767443847
1,0.09090911363636364,0,1,4.0,2.0,26.666666666666664,1,0.5348837441860466,3,2,2,0.17077064006868678,0.4211362737385777,0.1743754709615719,0.2650471028037384,0.06874463831855877,0.2109375078125,0.17054074488938673,0.15075477386934674,0.00010021865993302534,0.9999009574136688
1,0.18181820454545453,1,4,1.0,1.0,133.33333333333331,1,0.5348837441860466,6,3,2,1.0000000000302318,1.0000000003972984,0.9270561641743466,0.36448635514018696,0.08344295115813555,0.2812500078125,0.36404396527583305,0.0733678391959799,0.00018737593397890435,0.9998209230004719
1,0.3409091136363636,1,1,5.0,1.0,50.0,1,0.4418604883720931,3,2,4,0.2668776849962362,0.5522447361938817,0.25694082191502926,0.22168261682242993,0.06920217334858451,0.2500000078125,0.1556989638756651,0.13567939698492462,0.0003541472561029635,0.9996508498724282
1,0.02272729545454545,0,1,4.0,1.0,26.666666666666664,1,0.5348837441860466,3,3,3,0.003467593000722543,0.287246722685737,0.023763983104387643,0.24897233644859812,0.0825850729768373,0.2578125078125,0.09633183982077848,0.4683427135678392,0.0003055764841226211,0.9997008713806763
1,0.15909093181818182,0,2,1.0,2.0,50.0,1,0.23255816279069766,4,2,4,0.16003833401354994,3.972983710766786e-10,0.19480670031298905,0.3200003738317757,0.06485559056334002,0.2734375078125,0.20470484458134974,1.0050251256281407e-06,0.00032924660698677974,0.9996708584757275
1,0.6818182045454546,1,2,2.0,2.0,133.33333333333331,1,0.5581395581395349,3,1,2,0.32477167399788986,0.6762018279698053,0.3033965107807338,0.3117760747663552,0.05536173869030598,0.1796875078125,0.14001708204984598,0.14070452261306535,4.6897856534296454e-05,0.9999609832235665
1,0.22727275,1,3,2.0,2.0,100.0,1,0.3255814186046511,3,1,2,0.16983345277936496,3.972983710766786e-10,0.2041963716744914,0.3046732710280374,0.07028881904489563,0.1953125078125,0.2357885746289555,1.0050251256281407e-06,4.891571950204826e-05,0.9999509789219169
1,0.20454547727272726,1,1,4.0,1.0,70.0,1,0.2790697906976744,6,1,2,0.39079803012301345,3.972983710766786e-10,0.4160146061844317,0.2280377570093458,0.10180154423791822,0.4062500078125,0.17698151778213386,1.0050251256281407e-06,4.5052067156258725e-05,0.9999609832235665
1,0.02272729545454545,1,0,4.0,2.0,50.0,1,0.5348837441860466,3,2,4,0.30336752558370145,0.3293603500198649,0.30817828786298035,0.2642994392523365,0.09362310557620819,0.2421875078125,0.14533772052646318,0.07236281407035176,0.00027369284863315644,0.9997308842856253
1,0.4545454772727273,1,1,2.0,1.0,70.0,1,0.5813953720930233,5,2,4,0.6819609586216697,1.0000000003972984,0.6221816495971715,0.18243028037383177,0.047412067543608806,0.1484375078125,0.10669308316998038,0.1055286432160804,0.00029145044292051126,0.999710875682326
1,0.5000000227272727,1,2,4.0,3.0,70.0,1,0.46511630232558143,4,2,4,0.047152613422335905,0.7107667862534764,0.03474758015997218,0.30168261682242997,0.0752073206176723,0.1640625078125,0.0974519742369084,0.6000010050251257,0.0003200326665142987,0.9996808627773772
1,0.6363636590909091,1,1,4.0,1.0,100.0,1,0.5348837441860466,6,2,2,0.8638055245981433,0.4894715935637664,0.8337390599026256,0.352897570093458,0.06668573068344295,0.2421875078125,0.2192665919910389,0.04120703517587939,0.00011081319083460774,0.999890953112019
1,0.27272729545454544,1,1,4.0,2.0,70.0,1,0.41860467441860466,6,3,3,0.02922512753305097,0.6170043706793803,0.02440155338202052,0.43214990654205604,0.11398341441235345,0.2343750078125,0.1867826939232708,0.6492472361809044,0.0002774044359461754,0.9997308842856253
1,0.22727275,1,1,5.0,2.0,100.0,1,0.30232560465116276,3,4,2,0.6194112650214496,0.5129121974572904,0.5977511157769664,0.3229910280373832,0.08212753794681156,0.2109375078125,0.15177849341921032,0.059297487437185936,0.00023351566629061164,0.9997709014922237
1,0.6818182045454546,1,1,2.0,2.0,100.0,1,0.5348837441860466,4,1,2,0.0746031314450521,0.7353992852602305,0.05926505538167275,0.27289757009345794,0.07600800692021734,0.1796875078125,0.2332682721926631,0.47638291457286425,4.361045062847967e-05,0.9999609832235665
1,0.13636365909090908,1,1,6.0,1.0,70.0,1,0.3255814186046511,5,3,3,0.25971273701013076,0.2407628132697656,0.2727931374543558,0.2717760747663552,0.09619674012010296,0.3750000078125,0.18398235788294595,0.06030251256281407,0.0004043787383096162,0.9996008283641801
1,0.22727275,1,2,6.0,2.0,70.0,1,0.3953488604651163,3,3,4,0.105681471232885,0.597536750496623,0.09911319773372747,0.5682246728971962,0.1279382328281384,0.2500000078125,0.1254553346401568,0.30653366834170853,0.0007402123623277651,0.9992606821080929
1,0.20454547727272726,0,2,2.0,1.0,26.666666666666664,3,0.0465116511627907,5,2,2,0.37619604751841884,0.5768772352006357,0.3599374022199038,0.2882246728971963,0.12439233634543895,0.4765625078125,0.14309745169420332,0.1055286432160804,9.335472447355821e-05,0.9999109617153185
1,2.2727272727272725e-08,1,0,3.0,1.0,26.666666666666664,1,2.3255813953488372e-08,6,3,2,0.02747168034657791,3.972983710766786e-10,0.06772735179389092,0.3226171962616823,0.11924506725764941,0.3593750078125,0.09325147017642114,1.0050251256281407e-06,0.00014346715576639714,0.9998609402070704
1,0.13636365909090908,1,1,2.0,2.0,70.0,1,0.25581397674418604,4,2,2,0.08095181953400629,0.4858959082240763,0.08355068686605227,0.27289757009345794,0.06559908498713184,0.2187500078125,0.14561775413049566,0.29849346733668336,9.723738494844407e-05,0.9999109617153185
1,0.6818182045454546,0,2,2.0,1.0,50.0,1,0.5348837441860466,4,1,2,0.3768611481753569,0.2483114823202225,0.38454181884309974,0.2515891588785047,0.15104375184443808,0.4453125078125,0.16662027443293195,0.04522713567839196,4.6897856534296454e-05,0.9999609832235665
1,0.6363636590909091,1,1,4.0,2.0,100.0,1,0.6976744418604651,4,2,4,0.9408060415627448,0.8009535164878825,0.8848316235147511,0.18915925233644862,0.05318844729768373,0.2109375078125,0.1184544945393447,0.062312562814070355,0.0003303970990110309,0.9996708584757275
1,0.6363636590909091,1,2,4.0,2.0,100.0,1,0.7209302558139535,4,1,2,0.3465688364366326,0.7389749705999206,0.3197125137947024,0.18392560747663553,0.043637403545896486,0.1796875078125,0.10501288154578547,0.1447246231155779,5.3898850608826544e-05,0.9999509789219169
1,0.25000002272727273,0,4,1.0,2.0,26.666666666666664,1,0.5348837441860466,4,1,4,0.03236923972948543,0.45450933690901874,0.03926853303773257,0.2586919626168225,0.07400629116385474,0.2187500078125,0.16325987118454213,0.4582924623115578,0.00016382586245640673,0.999840931603771
1,0.27272729545454544,0,1,4.0,1.0,26.666666666666664,1,0.20930234883720927,3,3,3,0.03161344352841946,0.8537941998410806,0.009418651857647946,0.250093831775701,0.03946239639691164,0.1406250078125,0.1811820218426211,0.8693477386934674,0.0002774044359461754,0.9997308842856253
1,0.20454547727272726,1,3,3.0,1.0,70.0,1,0.5348837441860466,5,1,3,0.0405620705490406,3.972983710766786e-10,0.0802758940763925,0.21121532710280375,0.11203889053474407,0.4453125078125,0.22710753290394844,1.0050251256281407e-06,8.682993405428339e-05,0.9999209660169681
1,0.29545456818181814,1,2,4.0,2.0,70.0,1,0.4883721162790698,6,2,4,0.11429754792503712,0.7254668259833135,0.09804092044861763,0.37794429906542054,0.06891621395481842,0.1953125078125,0.33268020162419487,0.35175979899497484,0.0003524265202058226,0.9996508498724282
1,0.5000000227272727,1,4,6.0,1.0,100.0,1,0.5348837441860466,6,3,4,0.5037744462583554,0.5486690508541915,0.48429258682547965,0.19177607476635516,0.055819273720331714,0.1718750078125,0.04004508541024923,0.07638291457286432,0.0007766079274079887,0.9992306692031442
