Card_Category,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1
0.0,0.6,0.3333333333333333,0.8333333333333334,0.5961629738464284,0.0,0.6129574363283401,0.2514475356588052,0.4830508474576271,0.5782865583456426
0.0,0.4,0.3333333333333333,0.3333333333333333,0.6490082442249613,0.4497417560588002,0.6308057833280213,0.1902273690156757,0.4576271186440678,0.5184638109305761
0.0,0.6,0.5,0.6666666666666666,0.0365714665771804,0.9173619388160508,0.0097354619998261,0.1956644541731393,0.4491525423728814,0.6093057607090103
0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.884695731565375,0.2673818037346047,0.8699910178773216,0.1512498234712611,0.4576271186440678,0.3663220088626293
0.0,0.8,0.5,0.1666666666666666,1.0,0.0,1.0,0.1920632679000141,0.4576271186440678,0.3936484490398819
0.0,0.4,0.1666666666666666,0.5,0.4720914694794378,0.0,0.494045721901892,0.292967095043073,0.5254237288135594,0.4224519940915805
0.0,0.8,0.1666666666666666,0.8333333333333334,0.4498105974720129,0.0,0.4726914495987019,0.1048580708939415,0.3728813559322034,0.6654357459379617
0.0,0.4,0.3333333333333333,0.6666666666666666,0.0702195134486376,0.6793802145411204,0.0593399588560832,0.1927693828555289,0.4661016949152542,0.4113737075332349
0.0,1.0,0.5,0.6666666666666666,0.0222113387569268,0.0,0.0628748587488772,0.2641576048580709,0.423728813559322,0.5066469719350074
0.3333333333333333,0.4,0.5,0.3333333333333333,0.4355411651958873,0.6654747715534366,0.4104830064033842,0.249046744810055,0.4915254237288136,0.3094534711964549
0.0,0.2,0.5,0.5,0.2002164600319853,1.0,0.1605481992292759,0.0504166078237537,0.1779661016949152,0.2813884785819793
0.0,1.0,0.1666666666666666,0.1666666666666666,1.0,0.0,1.0,0.2224262109871487,0.4152542372881356,0.7968980797636632
0.0,0.4,0.3333333333333333,0.5,0.5439223404287481,0.0,0.5628893460435198,0.2217200960316339,0.5932203389830508,0.4468242245199409
0.0,0.6,0.3333333333333333,0.3333333333333333,0.5347620904718285,0.3913388955105284,0.5255700750441863,0.1986301369863013,0.3898305084745763,0.6669128508124078
0.0,0.4,0.1666666666666666,0.0,0.0383853774597387,1.0,0.005447222785617,0.1191922044908911,0.2627118644067797,0.6174298375184638
0.0,0.4,0.5,0.6666666666666666,0.6689612639331031,0.4557012316249503,0.6494943934169733,0.2657816692557548,0.4576271186440678,0.4527326440177253
0.0,0.6,0.5,0.3333333333333333,0.0330645722042342,0.8438617401668653,0.0117347086605047,0.204067222143765,0.559322033898305,0.516248153618907
0.0,0.4,0.3333333333333333,0.5,0.2536663673713711,1.0,0.211775273085504,0.1706679847479169,0.5338983050847458,0.8744460856720827
0.0,0.8,0.6666666666666666,0.8333333333333334,0.1749728669163817,0.6710369487485102,0.1603453771042795,0.2092924728145742,0.4830508474576271,0.5428360413589365
0.0,1.0,0.8333333333333334,0.6666666666666666,0.0796216181898983,0.0,0.1178976038014661,0.1028103375229487,0.2796610169491525,0.8286558345642541
0.0,0.6,0.1666666666666666,0.8333333333333334,0.6109161156912362,0.7063965037743345,0.5755802161504361,0.1989831944640587,0.4322033898305085,0.5657311669128509
0.0,0.6,0.5,0.6666666666666666,0.0,0.0,0.041587228001043,0.2851292190368592,0.5,0.6565731166912852
0.0,0.4,0.5,0.1666666666666666,0.3811540705671797,0.7922129519268971,0.3491148262973372,0.2317469283999435,0.5677966101694916,0.4254062038404727
0.3333333333333333,0.8,0.3333333333333333,0.5,0.7310574798126835,0.4398092967818832,0.7101671833801756,0.211340206185567,0.4745762711864407,0.4593796159527327
0.0,0.4,0.5,0.6666666666666666,1.0,0.1104489471593166,0.9919450641787152,0.1778703572941675,0.3305084745762712,0.2747415066469719
0.3333333333333333,1.0,0.5,0.5,0.6022093434549561,0.4866905045689312,0.5832584823110133,0.221437650049428,0.5677966101694916,0.5332348596750369
0.0,0.8,0.5,0.1666666666666666,0.0126278429274103,0.0,0.0536899139454698,0.0914418867391611,0.3050847457627119,0.5472673559822748
0.0,0.8,0.5,0.3333333333333333,0.0,0.0,0.041587228001043,0.1902273690156757,0.4915254237288136,0.5982274741506647
0.0,0.4,0.1666666666666666,0.8333333333333334,0.0346970919985367,0.0,0.0748413641236635,0.2065386244880666,0.4661016949152542,0.4113737075332349
0.0,0.8,0.5,0.5,0.0557082263881708,0.5053635280095352,0.0581230261061049,0.1056347973450077,0.2033898305084746,0.3818316100443132
0.0,1.0,0.1666666666666666,0.3333333333333333,0.1716171317836488,0.7945967421533572,0.1481181004259264,0.2170597373252365,0.3983050847457627,0.6927621861152142
0.0,0.8,0.5,0.5,0.3561825640839599,0.3369090186730234,0.3583866948686002,0.231535093913289,0.5254237288135594,0.396602658788774
0.0,0.4,0.3333333333333333,0.5,0.1377876938239357,0.3436630909813269,0.1485816938544896,0.2847055500635503,0.5677966101694916,0.3345642540620384
0.0,0.2,0.5,1.0,0.2310227131874344,0.8637266587206992,0.200011589835714,0.1121310549357435,0.3050847457627119,0.4121122599704579
0.0,0.8,0.5,0.8333333333333334,0.1851609997067511,0.5820421136273342,0.176600121693275,0.2587911311961587,0.4830508474576271,0.5096011816838996
0.0,0.6,0.1666666666666666,0.8333333333333334,0.2210159714853209,0.6571315057608264,0.2054877872106162,0.3208586357859059,0.5338983050847458,0.3877400295420975
0.0,0.4,0.5,0.6666666666666666,0.4091789937027061,0.0,0.4337496015993973,0.2667702301934755,0.5254237288135594,0.4224519940915805
0.0,1.0,0.5,0.3333333333333333,0.1714055088473503,0.2383790226460071,0.1884797033002057,0.2313938709221861,0.4915254237288136,0.4364844903988183
0.0,0.4,0.3333333333333333,0.3333333333333333,0.6520616608772678,0.4922526817640048,0.6306319357923101,0.2037141646660076,0.4491525423728814,0.3227474150664697
0.0,0.4,0.3333333333333333,0.5,0.6895793842981829,0.4052443384982122,0.6729348361486976,0.1977827990396836,0.6271186440677966,0.5332348596750369
0.0,0.6,0.5,0.5,0.3077209116716096,1.0,0.263581838727436,0.080002824459822,0.2796610169491525,0.3360413589364845
0.3333333333333333,0.4,0.3333333333333333,0.5,0.8764122052016918,0.6837504966229638,0.8316866108422913,0.2590029656828131,0.5,0.4261447562776957
0.0,0.4,1.0,0.3333333333333333,0.1622452588904307,0.5752880413190306,0.1551299510329441,0.2085157463635079,0.4661016949152542,0.5044313146233382
0.0,0.6,0.5,0.3333333333333333,0.3875329905041766,0.4421930870083432,0.3807550777967722,0.091724332721367,0.1101694915254237,0.1846381093057607
0.3333333333333333,0.2,0.6666666666666666,0.8333333333333334,1.0,0.0,1.0,0.0798616014687191,0.211864406779661,0.4158050221565731
0.0,0.8,0.3333333333333333,0.5,0.1294134719161247,0.3543901470003973,0.1397734187117897,0.2042790566304194,0.4915254237288136,0.2872968980797636
0.0,1.0,0.1666666666666666,0.0,0.2442340307820676,0.7425506555423123,0.2215107350853301,0.0665866403050416,0.135593220338983,0.6122599704579026
0.0,0.4,0.3333333333333333,0.6666666666666666,0.1172602690029838,0.0,0.1539709674615362,0.1054229628583533,0.1610169491525423,0.2141802067946824
0.0,0.8,0.1666666666666666,0.3333333333333333,0.0328831811159784,0.9149781485895908,0.0063744096427433,0.2179070752718542,0.5,0.3988183161004431
0.0,1.0,0.5,0.5,0.0463363534949528,0.0,0.0859965809984643,0.2787741844372264,0.4491525423728814,0.4335302806499261
0.0,1.0,0.5,0.3333333333333333,0.1631219824836672,0.3575685339690107,0.1718482890505027,0.2762321705973732,0.5084745762711864,0.4431314623338257
0.0,0.8,0.5,0.1666666666666666,0.0472735407842746,0.3980929678188319,0.0578622548025381,0.1492727015958198,0.3050847457627119,0.7178729689807977
0.0,0.4,0.3333333333333333,0.3333333333333333,0.4622056551694949,0.5482717520858165,0.4445860979920609,0.2119050981499788,0.5338983050847458,0.4387001477104875
0.0,0.4,0.3333333333333333,0.3333333333333333,0.0947677740592604,0.0,0.1324138730333497,0.2306171444711199,0.5084745762711864,0.6765140324963073
0.0,0.6,0.1666666666666666,0.3333333333333333,0.4223903112973393,0.0,0.4464114971170284,0.2018076542861177,0.5,0.3729689807976367
0.0,1.0,0.3333333333333333,0.5,0.0562523996529383,1.0,0.0225712050531683,0.2684649060867109,0.6271186440677966,0.5605612998522895
0.3333333333333333,0.0,0.3333333333333333,0.5,0.3632265846778948,1.0,0.3167791846550575,0.0984324247987572,0.2711864406779661,0.310192023633678
0.0,0.6,0.1666666666666666,0.3333333333333333,0.1488525502075416,0.6773937226857369,0.1348477385333062,0.3289789577743257,0.6271186440677966,0.3293943870014771
0.0,0.8,0.5,0.1666666666666666,0.0375086538665022,0.7989670242352006,0.0192681018746559,0.0856517441039401,0.1525423728813559,0.5332348596750369
0.0,1.0,0.5,0.3333333333333333,0.0886004770585621,0.8140643623361145,0.0671341233738011,0.1941110012710069,0.5932203389830508,0.4224519940915805
0.0,0.8,0.5,0.3333333333333333,0.008546543441654,0.4119984108065156,0.019731695303219,0.1532975568422539,0.3983050847457627,0.516248153618907
0.0,1.0,0.3333333333333333,0.3333333333333333,0.0229066712619075,0.6432260627731426,0.016631414249703,0.1080355881937579,0.4661016949152542,0.5044313146233382
0.0,1.0,0.5,0.5,0.0425271406415802,0.4580850218514104,0.0489380813026975,0.227369015675752,0.4745762711864407,0.6742983751846381
0.0,0.4,0.3333333333333333,0.6666666666666666,0.5957397279738313,0.4727850615812475,0.578072030828963,0.3096314079932213,0.4745762711864407,0.5583456425406205
0.0,0.0,0.5,0.6666666666666666,0.0759937964247816,0.0,0.1144206530872424,0.1098714870780963,0.2288135593220339,0.1514032496307238
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0628731743742763,0.8085021851410409,0.0428823921420913,0.2488349103234006,0.6101694915254238,0.4763663220088627
0.0,0.8,0.1666666666666666,0.3333333333333333,0.4808284735637605,0.5085419149781486,0.4653319039202619,0.1878265781669255,0.3983050847457627,0.4438700147710487
0.0,0.6,0.1666666666666666,0.3333333333333333,0.0622685374134235,0.0,0.1012661895517631,0.1413642140940545,0.3898305084745763,0.619645494830133
0.0,0.6,0.1666666666666666,0.5,0.2322622189571826,0.5665474771553437,0.2228725407817344,0.2543426069764157,0.5932203389830508,0.3345642540620384
0.0,1.0,0.5,0.5,0.5681078188628593,0.3170441001191895,0.5629472952220902,0.2686061290778139,0.6101694915254238,0.5022156573116692
0.0,0.2,0.5,0.5,0.422753093473851,0.3432657926102503,0.4217251470460406,0.1148142917666996,0.3728813559322034,0.5701624815361891
0.0,0.8,0.5,0.1666666666666666,0.2325947692856516,0.3178386968613428,0.2413293541564048,0.2329473238243186,0.5169491525423728,0.3567208271787297
0.0,0.6,0.3333333333333333,0.0,0.2000048370956868,0.4064362336114422,0.2036334134963636,0.2022313232594266,0.2966101694915254,0.6255539143279173
0.0,0.4,0.3333333333333333,0.5,0.0060977637502002,0.5736988478347239,0.0055920957320429,0.0600197712187544,0.1949152542372881,0.1432791728212703
0.0,0.4,0.5,0.6666666666666666,0.2207136530048945,0.0,0.2531220119954799,0.2659228922468578,0.5,0.5472673559822748
0.0,0.4,0.1666666666666666,0.6666666666666666,0.01147903270179,0.0,0.0525888795526323,0.1269594690015534,0.288135593220339,0.3242245199409158
0.0,0.4,0.5,0.5,0.7107719097760727,0.6948748510131109,0.6721235476487121,0.2529303770653862,0.5677966101694916,0.3781388478581979
0.0,0.6,0.5,0.5,0.0506897396130928,0.4513309495431069,0.057253788427549,0.2255331167914136,0.5084745762711864,0.3175775480059084
0.0,0.8,0.3333333333333333,0.3333333333333333,0.8542522605864374,0.6058800158919349,0.8161272563961406,0.2541307724897613,0.5169491525423728,0.4327917282127031
0.0,0.6,0.1666666666666666,0.3333333333333333,0.1760309815978741,0.4286849423917362,0.1790339871932315,0.2268747352068917,0.4067796610169492,0.7703101920236337
0.0,0.2,0.3333333333333333,0.5,0.0055233586373901,0.2304330552244735,0.0300756236780343,0.097655698347691,0.2627118644067797,0.1056129985228951
0.0,0.4,0.8333333333333334,0.3333333333333333,0.968437950643485,1.0,0.8968214875554139,0.2972037847761615,0.5084745762711864,0.4719350073855244
0.0,1.0,0.5,0.3333333333333333,0.3045465676271325,0.3925307906237584,0.3048416538695564,0.0940545120745657,0.1864406779661017,0.8161004431314623
0.0,0.4,0.5,0.5,0.3332970551156822,0.524036551450139,0.3228058992263785,0.2461516734924445,0.5169491525423728,0.3803545051698671
0.0,0.8,0.1666666666666666,0.6666666666666666,0.2138207916511728,0.0,0.246515805638455,0.2305465329755684,0.4406779661016949,0.4785819793205318
0.0,0.8,0.1666666666666666,0.6666666666666666,0.1022652723738349,0.5665474771553437,0.0982818068553878,0.2161417878830673,0.4067796610169492,0.6683899556868539
0.0,0.6,0.1666666666666666,0.3333333333333333,0.031492516106017,0.6293206197854588,0.0258743082316808,0.206750458974721,0.4745762711864407,0.5583456425406205
0.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.9270709587691596,0.2625335404603869,0.6186440677966102,0.4194977843426883
0.0,0.8,0.3333333333333333,0.6666666666666666,0.2163904987347971,0.8021454112038141,0.1904789499608843,0.2476345148990255,0.5932203389830508,0.4224519940915805
0.0,1.0,0.5,0.3333333333333333,0.1748821713722538,0.77989670242352,0.15231941587228,0.2554017794096879,0.5084745762711864,0.6011816838995568
0.0,0.4,0.3333333333333333,0.5,0.0057652134217312,0.3885578069129916,0.0187755338568075,0.2299110295156051,0.6186440677966102,0.4918759231905465
0.0,0.4,0.3333333333333333,0.1666666666666666,0.4739658440580815,0.5121176003178387,0.4584939008489554,0.2204490891117073,0.3389830508474576,0.6610044313146234
0.0,0.4,0.3333333333333333,0.6666666666666666,0.1746705484359553,0.922129519268971,0.1417436907831831,0.0864284705550063,0.2372881355932203,0.4098966026587887
0.3333333333333333,0.6,0.1666666666666666,0.5,0.815011321827092,0.5645609852999602,0.7815315967896155,0.0794379324954102,0.1779661016949152,0.5878877400295421
0.0,0.0,0.5,0.3333333333333333,0.3712984881052794,0.0,0.3974444412250456,0.093207174127948,0.2203389830508474,0.1573116691285081
0.0,0.8,0.5,0.5,0.1848586812263247,0.2622169249106079,0.1996349201750065,0.2520124276232171,0.4830508474576271,0.3168389955686854
0.0,0.6,1.0,0.3333333333333333,0.0457619483821426,1.0,0.012517022571205,0.2344301652308996,0.5677966101694916,0.3559822747415067
0.0,0.4,0.3333333333333333,0.6666666666666666,0.1714357406953929,0.3440603893524036,0.1808014371396285,0.2497528597655698,0.5508474576271186,0.4719350073855244
0.0,0.6,0.5,0.5,0.0128092340156661,0.3357171235597934,0.0293802335351896,0.2125406016099421,0.4915254237288136,0.63589364844904
0.0,0.8,0.5,0.5,0.0928933994806168,0.2995629717918157,0.108770608176629,0.1473661912159299,0.5169491525423728,0.6580502215657312
0.0,0.4,0.5,0.6666666666666666,0.0330948040522769,0.4473579658323401,0.0406803233564164,0.2066092359836181,0.5423728813559322,0.4032496307237814
0.0,1.0,0.3333333333333333,0.3333333333333333,0.0174649386142325,0.3166468017481128,0.0352331005707994,0.230334698488914,0.4406779661016949,0.6285081240768094
0.0,0.2,0.5,0.6666666666666666,0.0742101173902659,0.0,0.1127111523194158,0.0957491879678011,0.2288135593220339,0.6787296898079764
0.0,0.8,0.5,0.3333333333333333,0.123699652636066,0.8081048867699643,0.1012082403731927,0.3054653297556842,0.4915254237288136,0.5288035450516987
0.0,0.8,0.5,0.3333333333333333,0.0090302530103362,0.3230035756853397,0.0266855967316663,0.2230617144471119,0.4067796610169492,0.5790251107828657
0.0,0.4,0.5,0.3333333333333333,0.1636963875964774,0.6670639650377433,0.149827601193753,0.214164666007626,0.3559322033898305,0.7178729689807977
0.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.4727850615812475,0.9655202387506155,0.166078237537071,0.576271186440678,0.5206794682422452
0.0,1.0,0.1666666666666666,0.5,0.2911236270962008,0.4982121573301549,0.2842696954770666,0.233159158310973,0.4576271186440678,0.4527326440177253
0.0,0.8,0.3333333333333333,0.6666666666666666,0.1241833622047482,0.7266587206992451,0.1076116246052212,0.0889704843948594,0.3050847457627119,0.7178729689807977
0.0,0.2,0.5,0.6666666666666666,0.1765146911665563,0.200238379022646,0.1961579694607829,0.1303488207880243,0.2542372881355932,0.1935007385524372
0.0,0.4,0.5,0.0,0.2414829326101875,0.6253476360746921,0.2274215512995103,0.2614037565315633,0.5508474576271186,0.3714918759231906
0.0,0.8,0.5,0.1666666666666666,0.0047070987402388,0.368295589988081,0.0192391272853707,0.2359130066374805,0.4661016949152542,0.5745937961595274
0.0,0.4,0.3333333333333333,0.3333333333333333,0.0217578610362872,0.464839094159714,0.0285399704459189,0.2761615591018218,0.6694915254237288,0.4807976366322009
0.0,0.8,0.3333333333333333,0.5,0.0620266826290824,0.5645609852999602,0.0598615014632167,0.2035023301793532,0.5932203389830508,0.6144756277695717
0.0,0.4,0.3333333333333333,0.5,0.0279856217330709,0.6432260627731426,0.021499145249616,0.1920632679000141,0.4661016949152542,0.5044313146233382
0.0,1.0,0.3333333333333333,0.5,0.4312784746218752,0.0,0.4549300263668762,0.2642988278491738,0.6864406779661016,0.4852289512555392
0.0,0.6,0.3333333333333333,0.8333333333333334,0.5083394552825621,1.0,0.4558572132240025,0.2278632961446123,0.5338983050847458,0.4128508124076809
0.0,0.8,0.5,0.0,0.068254443325866,0.0,0.107003158230232,0.2044202796215223,0.559322033898305,0.516248153618907
0.0,0.6,0.5,0.5,0.2209857396372783,0.907429479539134,0.187204821371657,0.2134585510521112,0.5338983050847458,0.4128508124076809
0.0,0.6,0.3333333333333333,0.5,0.1260577367833918,0.4938418752483114,0.1263871584620288,0.2343595537353481,0.5423728813559322,0.2717872968980798
0.0,0.4,0.3333333333333333,0.5,1.0,0.0,1.0,0.2330885468154215,0.4322033898305085,0.5280649926144757
0.0,0.6,0.5,0.5,0.0543477932262521,0.0,0.0936748471590415,0.2430447676881796,0.5932203389830508,0.5251107828655834
0.0,0.4,0.1666666666666666,0.5,0.0392318692049326,0.8116805721096544,0.0199924666067858,0.2852704420279621,0.6271186440677966,0.5332348596750369
0.0,0.8,0.3333333333333333,0.3333333333333333,0.1135719835417819,0.0,0.1504360675687422,0.1979240220307866,0.5,0.5472673559822748
0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,1.0,0.6698450536352801,0.951148842465158,0.249187967801158,0.5254237288135594,0.5376661742983753
0.0,1.0,0.5,0.1666666666666666,0.1477944355260493,0.0,0.1832353026395851,0.2219319305182883,0.5677966101694916,0.4771048744460857
0.0,1.0,0.1666666666666666,0.3333333333333333,0.0994537105058695,0.5506555423122765,0.0967461536232724,0.2518712046321141,0.5084745762711864,0.4431314623338257
