,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
2958,719342808,0,0.46808510638297873,1,3,3,1,3,0,0.3953488372093023,4,2,3,0.08288665777850335,0.27334127930075486,0.10109234201605193,0.21989991168678247,0.1802603760988094,0.5116279069767442,0.1957458266020463,0.16516516516516516,0.00019105750845650805,0.9998099182686572
2959,788957358,0,0.574468085106383,0,1,3,1,1,0,0.6046511627906976,3,3,2,0.10556054381048259,0.8847834723877632,0.07823139107003159,0.23579629084486314,0.20663180149104263,0.5193798449612403,0.21297792137856758,0.45245245245245247,0.0001612347543322237,0.999839931173606
2960,778386033,0,0.2553191489361702,1,3,0,0,2,0,0.11627906976744186,6,3,4,0.05981975772196979,0.6948748510131109,0.04824269115985281,0.16779511333529584,0.08668076109936575,0.18604651162790697,0.16666666666666666,0.5125125125125125,0.0005430880593204189,0.9994597677109203
2961,820060758,0,0.5106382978723404,0,1,2,1,0,0,0.7441860465116279,4,2,4,0.10117692584429994,0.7806912991656734,0.08162141801639962,0.23550191345304683,0.17475242016245687,0.3798449612403101,0.14889606892837912,0.4114114114114114,0.0002904700236302798,0.9997098752521609
2962,713271708,0,0.425531914893617,1,3,0,0,0,1,0.46511627906976744,5,2,2,0.34000852538114806,0.0,0.36745574131486686,0.19841036208419197,0.21942806275731613,0.49612403100775193,0.15455035002692513,0.0,0.00010210946856418591,0.9998999569835036
2963,720555483,0,0.46808510638297873,1,3,3,1,3,0,0.5116279069767442,3,3,3,0.6026930530236384,0.0,0.6192159476139426,0.1857521342360907,0.19973294759096472,0.5348837209302325,0.18336025848142165,0.0,0.00030636682212188926,0.9996998709505113
2964,709405758,0,0.2127659574468085,1,2,3,0,2,0,0.3488372093023256,4,3,2,0.014290594569755457,0.4835121176003178,0.020021441196071046,0.10685899322931999,0.08095026148881718,0.3023255813953488,0.06892837910608508,0.6376376376376377,0.00017227947776503476,0.9998299268719564
2965,769463433,0,0.3191489361702128,0,2,4,1,0,0,0.5116279069767442,6,3,2,0.2185067280977819,0.0,0.2510068669776606,0.20076538121872242,0.171525536886614,0.4728682170542636,0.1556273559504577,0.0,0.00020407307474825374,0.9997999139670074
2966,786087633,0,0.723404255319149,1,0,,0,2,0,0.9534883720930233,4,1,0,0.03992720170991333,0.9936432260627731,0.007388520267725205,0.1486605828672358,0.06342494714587738,0.18604651162790697,0.1884760366182014,0.9069069069069069,1.1503719729094966e-05,0.9999899956983503
2967,738627708,1,0.48936170212765956,0,2,,1,,0,0.6511627906976745,5,3,4,0.1374249116474241,0.0,0.17329701851476256,0.16220194289078602,0.07388449983309224,0.24806201550387597,0.14970382337102855,0.0,0.9986594266847856,0.0013396660295994071
2968,719527833,0,0.40425531914893614,0,4,1,,,0,0.5348837209302325,6,3,3,0.6518500379409694,0.4358363130711164,0.6345435053458117,0.32234324403885783,0.18782686102147547,0.46511627906976744,0.17959073774905762,0.04804804804804805,0.00030088447751937074,0.9996998709505113
2969,715921758,0,0.2127659574468085,1,2,2,1,2,0,0.27906976744186046,5,3,2,0.0,0.0,0.041587228001043086,0.1704445098616426,0.13196839879826416,0.4496124031007752,0.16666666666666666,0.0,0.00016728734280763196,0.999839931173606
2970,717280158,0,0.48936170212765956,1,3,3,0,0,0,0.5348837209302325,3,3,5,0.04648751273516599,0.721891140246325,0.033494625213687595,0.21754489255225198,0.15700456214532102,0.3875968992248062,0.17959073774905762,0.6116116116116116,0.0009189387972255644,0.9990796042482346
2971,714179658,0,0.3617021276595745,1,3,1,1,4,0,0.5348837209302325,3,1,3,1.0,0.0,1.0,0.2508095378274949,0.08267497496383665,0.29457364341085274,0.1475498115239634,0.0,8.582050235648389e-05,0.999919965586803
2972,806637558,0,0.6808510638297872,1,1,1,0,2,0,0.9302325581395349,5,2,5,0.0,0.0,0.041587228001043086,0.12511039152193112,0.05724936018693669,0.23255813953488372,0.16155088852988692,0.0,0.0005081131017831836,0.9994897806158692
2973,714828708,0,0.425531914893617,1,0,1,3,3,0,0.5348837209302325,3,1,4,0.4432200545987176,0.0,0.466374989134529,0.16544009420076541,0.17503059975520197,0.6046511627906976,0.20463112547119008,0.0,0.0001242289282652234,0.9998799483802046
2974,711989358,0,0.5106382978723404,1,2,3,1,3,0,0.5348837209302325,4,2,1,0.5489105953557836,0.47159316646801747,0.5332773157940486,0.25758021783927,0.18365416713029933,0.40310077519379844,0.22186322024771135,0.06106106106106106,6.100188832376846e-05,0.9999399741901022
2975,720188508,0,0.3617021276595745,1,4,3,1,2,0,0.27906976744186046,3,2,4,0.3553663041868087,0.6948748510131109,0.33149827601193754,0.19752722990874302,0.19811950595304328,0.4186046511627907,0.19655358104469575,0.13313313313313313,0.0003349590499941485,0.9996698580455624
2976,719528958,0,0.6595744680851063,0,3,2,1,1,0,0.5348837209302325,3,1,3,0.2039349773412299,0.5991259435836314,0.1933474343001188,0.23226376214306743,0.20162456882163124,0.4728682170542636,0.2210554658050619,0.18418418418418417,8.582950620710845e-05,0.999919965586803
2977,713110908,0,0.0851063829787234,1,1,,0,0,0,0.0,3,6,5,0.0353319608074322,0.7810885975367501,0.01848578796395561,0.19134530468060054,0.06726382552575944,0.2713178294573643,0.16343564889606893,0.7547547547547547,0.0007197436085745661,0.9992796902812271
2978,721179708,0,0.46808510638297873,0,2,,0,0,0,0.5581395348837209,4,2,3,0.1305925139897877,0.0,0.16674876133630806,0.12746541065646158,0.21764771336374764,0.5116279069767442,0.10958535271943995,0.0,0.0002028425484962286,0.9997999139670074
2979,716363658,0,0.5319148936170213,1,2,5,1,4,0,0.5348837209302325,4,2,5,0.7387061373674713,0.23122765196662692,0.7327094138440587,0.22637621430674126,0.189718482252142,0.5736434108527132,0.17420570813139474,0.022022022022022022,0.0008100922474529331,0.9991896515663804
2980,711443808,0,0.425531914893617,1,2,,3,2,0,0.5581395348837209,6,1,1,0.03799236343518443,0.6583234008740564,0.029988699910178773,0.23932881954665883,0.19795259819739625,0.3333333333333333,0.2592891760904685,0.6156156156156156,2.8856140738343945e-05,0.999969987095051
2981,778952058,0,0.425531914893617,1,3,2,0,3,0,0.4418604651162791,4,2,5,0.5871538831297219,0.5943583631307111,0.5609770231506969,0.24021195172210774,0.16273506175586958,0.35658914728682173,0.18766828217555195,0.07207207207207207,0.0005625563852264427,0.9994397591076211
2982,713642133,0,0.40425531914893614,1,4,,0,1,0,0.3953488372093023,6,3,3,0.013716189456945317,0.41676599125943586,0.02433865499956538,0.3302914336178982,0.2252141982864137,0.3875968992248062,0.4332256327409801,0.5545545545545546,0.00034120171976051997,0.9996598537439128
2983,778908783,0,0.5531914893617021,1,3,2,0,3,0,0.46511627906976744,3,3,4,0.7954815479915472,0.4044497417560588,0.7744907715933127,0.12540476891374744,0.05101813730944698,0.11627906976744186,0.17959073774905762,0.037037037037037035,0.00051312524529753,0.9994897806158692
2984,778170633,0,0.46808510638297873,1,5,3,0,3,0,0.5813953488372093,6,2,2,1.0,0.26102502979737785,0.9809636948396256,0.21283485428319104,0.17530877934794703,0.4728682170542636,0.23371028540656974,0.019019019019019017,0.0001098927972152068,0.9998899526818541
2985,714670533,0,0.44680851063829785,1,3,,1,3,0,0.5581395348837209,3,1,5,0.699616357848339,1.0,0.6391794396314432,0.14983809243450105,0.14237231556693,0.40310077519379844,0.2075928917609047,0.10210210210210209,0.0003043559621490677,0.9996998709505113
2986,771833433,1,0.48936170212765956,1,2,1,0,3,0,0.5813953488372093,3,2,4,0.86023816649888,0.0,0.8660504737345348,0.15278186635266414,0.08640258150662067,0.29457364341085274,0.22778675282714053,0.0,0.9972788362556841,0.0027202796658507226
2987,772758783,0,0.3617021276595745,1,1,,0,3,0,0.46511627906976744,5,1,5,0.5963745967827268,0.29201430274135876,0.5918639353287167,0.18369149249337652,0.1576165572493602,0.3875968992248062,0.17959073774905762,0.035035035035035036,0.0002745832294171421,0.9997298838554601
2988,788959758,0,0.44680851063829785,0,4,0,1,1,0,0.46511627906976744,3,2,1,0.23307847885433391,0.22288438617401668,0.24871787442413004,0.2278481012658228,0.16362523645265384,0.3798449612403101,0.2603661820140011,0.06106106106106106,6.638118885802803e-05,0.9999399741901022
2989,716878533,0,0.6170212765957447,1,2,,0,3,0,0.7674418604651163,4,1,1,0.28843299262040595,0.7504966229638459,0.26329209283458405,0.13982926111274654,0.05090686547234895,0.17829457364341086,0.13462574044157244,0.17217217217217215,2.8856140738343945e-05,0.999969987095051
2990,713267133,0,0.3191489361702128,0,5,4,0,0,0,0.46511627906976744,3,1,2,0.15359895035023596,0.33810091378625345,0.16414104830064033,0.1998822490432735,0.1434293980193613,0.4263565891472868,0.19143780290791598,0.13113113113113115,5.926914729246152e-05,0.9999399741901022
2991,716263533,0,0.3829787234042553,1,5,1,0,3,0,0.5348837209302325,3,2,2,0.03236923969925358,0.5816448152562574,0.030191522035175153,0.36797173977038566,0.14776899966618448,0.4806201550387597,0.25471190091545504,0.5835835835835835,0.00010661139387647306,0.9998999569835036
2992,719026383,0,0.19148936170212766,0,2,0,0,0,0,0.5348837209302325,3,1,3,0.03705517614586262,0.0,0.0771013820879089,0.3152781866352664,0.14604428619116502,0.3798449612403101,0.2431340872374798,0.0,8.762227290924591e-05,0.9999099612851533
2993,821755233,0,0.2978723404255319,0,2,,0,,0,0.3488372093023256,5,5,2,0.4099650217518147,0.4461660707191101,0.40196447715353634,0.1586694141889903,0.16306887726716368,0.4573643410852713,0.1260096930533118,0.07507507507507508,0.00021325700238531954,0.9997899096653579
2994,709683633,0,0.1276595744680851,0,1,1,1,0,1,0.0,4,1,2,0.2688729869368185,0.3766388557806913,0.27181062208443196,0.24816014130114808,0.13374874819183263,0.4418604651162791,0.20543887991383952,0.09209209209209208,3.776194943389508e-05,0.9999599827934015
2995,714318033,0,0.5106382978723404,1,4,,0,2,0,0.5348837209302325,5,1,4,0.2656684110442988,0.6507747318235996,0.24874684901341523,0.30997939358257287,0.15639256704128185,0.3643410852713178,0.2789445341949381,0.16016016016016016,0.00017459046609200884,0.9998299268719564
2996,828291858,1,0.2553191489361702,1,3,2,1,2,0,0.4883720930232558,6,3,4,0.3208113018740723,0.7234803337306317,0.2962941500304233,0.18545775684427437,0.10409480360520752,0.23255813953488372,0.12950996230479267,0.15115115115115116,0.9984993582292375,0.0014969636644364343
2997,779647608,0,0.2765957446808511,1,2,1,1,4,0,0.20930232558139536,5,2,2,0.7462943312261736,0.0,0.7568452467186277,0.21636738298498676,0.20524090352731725,0.6356589147286822,0.1577813677975229,0.0,0.00010302986218358686,0.9998999569835036
2998,787605558,0,0.46808510638297873,0,3,3,3,0,0,0.4186046511627907,6,2,2,0.2532733533468168,0.0,0.284327644655637,0.19811598469237565,0.1657394013575164,0.5503875968992248,0.1421647819063005,0.0,0.00011049305392351176,0.9998899526818541
2999,771534408,0,0.5531914893617021,0,2,2,1,0,0,0.627906976744186,4,3,3,0.04065276606293667,0.9451728247914184,0.01161881030336395,0.2684721813364734,0.18843885612551464,0.49612403100775193,0.2692514808831449,0.8558558558558559,0.0002865683550262976,0.9997198795538105
3000,716219808,0,0.48936170212765956,1,3,3,,2,0,0.5348837209302325,5,2,3,0.4384736544560233,0.0,0.4618259786167531,0.21283485428319104,0.06854345165238677,0.24031007751937986,0.08696822832525579,0.0,0.00019105750845650805,0.9998099182686572
3001,715690908,0,0.425531914893617,0,3,3,1,0,1,0.6046511627906976,4,3,2,0.32601117973740623,0.5005959475566151,0.31753252397647264,0.33500147188695906,0.16178925114053633,0.5271317829457365,0.1973613354873452,0.1031031031031031,0.0001610546773197322,0.999839931173606
3002,789125733,0,0.2553191489361702,0,4,5,0,0,0,0.3023255813953488,4,2,4,0.0775053888269136,0.5570123162495034,0.0752470083736563,0.1704445098616426,0.08924001335262045,0.3333333333333333,0.13839526117393647,0.35035035035035034,0.00048808453628274175,0.9995097892191684
3003,717271983,0,0.723404255319149,1,0,2,1,3,1,0.9302325581395349,6,3,2,1.0,0.5514501390544299,0.9597832700721467,0.23285251692670006,0.15305441192834093,0.4186046511627907,0.1841680129240711,0.04004004004004004,0.00012799053697060107,0.9998699440785548
3004,709695333,0,0.46808510638297873,1,2,1,1,3,0,0.5348837209302325,3,2,4,0.2656986428923414,0.6734207389749702,0.2471242720134442,0.25758021783927,0.17063536218982975,0.5581395348837209,0.21082390953150243,0.16616616616616617,0.000309928345257832,0.9996898666488616
3005,712233183,0,0.40425531914893614,0,2,3,1,0,0,0.4883720930232558,3,3,1,0.08545636486212765,0.6444179578863727,0.07649291571291977,0.20841919340594642,0.15210860131300769,0.40310077519379844,0.23667205169628433,0.3803803803803804,0.00010085893375521727,0.9998999569835036
3006,716645883,0,0.44680851063829785,1,2,,,2,0,0.5348837209302325,3,2,2,0.3757425697675474,0.0,0.40170370584996956,0.19399470120694734,0.21069322354512074,0.4496124031007752,0.20032310177705978,0.0,0.00011749604885373619,0.9998799483802046
3007,711762408,0,0.3617021276595745,1,2,5,3,1,0,0.4883720930232558,4,1,2,0.024327568119911606,0.0,0.06490307999884101,0.20518104209596702,0.19544898186269055,0.4108527131782946,0.20193861066235866,0.0,7.206862116921744e-05,0.9999299698884526
3008,818305008,0,0.3191489361702128,0,2,3,0,1,0,0.5348837209302325,6,1,3,0.29629327311149206,0.546285260230433,0.28571842494132643,0.27671474830733,0.19294536552798486,0.6124031007751938,0.210016155088853,0.12212212212212212,8.500915537242502e-05,0.999919965586803
3009,788159433,0,0.574468085106383,1,2,,1,2,0,0.7441860465116279,5,1,2,0.6384875611061229,0.32499006754072307,0.6298206472923247,0.2905504857226965,0.186102147546456,0.46511627906976744,0.1591276252019386,0.036036036036036036,5.289842276165162e-05,0.9999499784917519
3010,709104333,0,0.5106382978723404,1,5,4,0,4,1,0.5348837209302325,5,2,4,1.0,0.3539928486293206,0.9741836409468896,0.2725934648219017,0.12111939468120618,0.4186046511627907,0.20947765212708672,0.026026026026026026,0.00035092587843506024,0.9996498494422631
3011,708112008,0,0.6382978723404256,1,2,3,0,3,0,0.5348837209302325,4,2,3,0.6672682804427152,0.41676599125943586,0.6507113261669516,0.12893729761554312,0.06403694224991655,0.1937984496124031,0.07969843834141087,0.04504504504504504,0.00018384442367837687,0.9998199225703067
3012,714731208,0,0.7872340425531915,0,0,0,,1,0,0.9767441860465116,6,2,2,0.006430314078669317,0.5693285657528804,0.00622953669631733,0.2899617309390639,0.19695115166351396,0.37209302325581395,0.1645126548196015,0.8688688688688688,9.280548958545917e-05,0.9999099612851533
3013,710006958,0,0.574468085106383,0,1,1,1,0,0,0.6511627906976745,6,2,2,0.21932298799493316,0.31624950337703617,0.22872540781734418,0.2543420665292906,0.2361744742405697,0.4573643410852713,0.1435110393107162,0.09209209209209208,9.623695710126915e-05,0.9999099612851533
3014,815062383,0,0.19148936170212766,0,2,1,0,0,0,0.3953488372093023,3,3,1,0.09404220970623714,0.47397695669447754,0.09715179787326515,0.1309979393582573,0.0781128296428174,0.17829457364341086,0.13462574044157244,0.2622622622622623,9.782763737827727e-05,0.9998999569835036
3015,778447908,0,0.5319148936170213,1,2,2,0,3,0,0.46511627906976744,3,1,2,0.06408244829598189,0.0,0.10300466490887492,0.16779511333529584,0.20173584065872927,0.4263565891472868,0.24555735056542813,0.0,4.5902430826357407e-05,0.9999599827934015
3016,720725058,1,0.5319148936170213,0,1,3,1,0,0,0.5581395348837209,1,3,4,0.17346127451424978,0.0,0.20783472894271723,0.13246982631733883,0.04812506954489819,0.17829457364341086,0.17501346257404415,0.0,0.9983592983306332,0.001640095208137595
3017,803415183,0,0.3829787234042553,1,3,,1,3,1,0.5813953488372093,3,3,1,1.0,0.26102502979737785,0.9809636948396256,0.18869590815425377,0.22832980972515857,0.5116279069767442,0.1855142703284868,0.019019019019019017,0.000104180354207838,0.9998999569835036
3018,708582858,0,0.2553191489361702,1,3,3,1,2,0,0.27906976744186046,3,3,4,0.5095487292042676,0.0,0.5299452380262509,0.16808949072711216,0.13619672860798931,0.4108527131782946,0.11631663974151858,0.0,0.0005279916031065493,0.9994697720125699
3019,779833908,0,0.2978723404255319,0,2,3,3,,0,0.23255813953488372,6,2,1,0.5107277712779306,0.5466825586015097,0.49120621215194277,0.17662643508978512,0.19945476799821965,0.4418604651162791,0.1817447495961228,0.07507507507507508,6.100188832376846e-05,0.9999399741901022
3020,818687958,0,0.46808510638297873,1,2,3,3,3,0,0.6976744186046512,5,3,2,0.14948741901643706,0.5705204608661104,0.14325036942601338,0.2487488960847807,0.21987315010570824,0.6046511627906976,0.1777059773828756,0.22522522522522523,0.00017227947776503476,0.9998299268719564
3021,708714108,0,0.3404255319148936,0,3,1,1,0,1,0.4186046511627907,5,2,3,0.36286380250138317,1.0,0.31643148958363515,0.21607300559317044,0.0770001112718371,0.3023255813953488,0.1704361873990307,0.1871871871871872,0.00016689717594723372,0.999839931173606
3022,754872333,0,0.5106382978723404,1,2,3,0,4,0,0.6976744186046512,3,1,3,0.5646009244899132,0.0,0.5827079651145946,0.24138946128937297,0.23533993546233448,0.6046511627906976,0.21432417878298332,0.0,8.500915537242502e-05,0.999919965586803
3023,718637208,0,0.5957446808510638,0,2,3,1,0,0,0.6976744186046512,3,2,1,0.017555634158360468,0.5510528406833533,0.018225016660388837,0.1648513394171328,0.06559474796928898,0.20155038759689922,0.19224555735056542,0.6876876876876877,6.100188832376846e-05,0.9999399741901022
3024,816772908,0,0.2553191489361702,1,3,1,1,2,1,0.46511627906976744,6,1,2,1.0,0.7123559793404847,0.948048561411642,0.22578745952310864,0.22382330032268832,0.5271317829457365,0.12708669897684435,0.05205205205205205,4.255499924971013e-05,0.9999599827934015
3025,711935283,1,0.6170212765957447,1,5,4,1,3,0,0.7906976744186046,3,1,4,0.0,0.0,0.041587228001043086,0.12187224021195173,0.05101813730944698,0.20155038759689922,0.08966074313408724,0.0,0.9952379634474474,0.004762067593823992
3026,716950758,1,0.425531914893617,1,4,1,0,2,0,0.5348837209302325,1,3,2,0.1988862587181092,0.0,0.23220235853156782,0.16455696202531647,0.06381439857572048,0.2558139534883721,0.17609046849757676,0.0,0.9949978607641254,0.005002170833414952
3027,716497908,0,0.48936170212765956,0,1,5,0,,0,0.5348837209302325,3,1,2,0.21406264643551398,0.0,0.24674760235273666,0.25699146305563736,0.1773673083342606,0.4263565891472868,0.16828217555196553,0.0,6.71755285686849e-05,0.9999399741901022
3028,809358708,0,0.2553191489361702,1,3,,1,3,0,0.46511627906976744,6,2,2,1.0,0.8482320222487088,0.9381392518761047,0.14365616720635857,0.1671302993212418,0.4108527131782946,0.18928379106085083,0.062062062062062065,0.00012220806401393004,0.9998799483802046
3029,716037708,0,0.5106382978723404,1,0,0,3,2,0,0.6046511627906976,6,3,3,0.2429340613162342,0.40564163686928884,0.24483527945991365,0.16396820724168387,0.1518860576388116,0.34108527131782945,0.15831987075928916,0.1081081081081081,0.0002593667218616116,0.9997398881571098
