,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
971,713845083,0.0,0.3409090909090909,0.0,0.8,0.4,0.0,0.0,0.0,0.5348837209302325,1.0,0.3333333333333333,0.6,0.08358199028348404,1.0,0.048764233766986353,0.5038699690402477,0.06909937888198758,0.2796610169491525,0.3751846381093058,0.5995995995995996,0.9955470714683196,0.0044563857955301975
972,713756508,1.0,0.45454545454545453,1.0,0.6,0.2,1.0,0.0,0.0,0.5348837209302325,0.8,0.16666666666666666,0.6,0.08388430876391043,0.39610647596344856,0.09309535537333759,0.4241486068111456,0.05321852060982496,0.1694915254237288,0.4719350073855244,0.23723723723723722,8.852001644579981e-05,0.9999099408725804
973,735565158,1.0,0.45454545454545453,1.0,0.8,0.2,0.5,0.5,0.0,0.46511627906976744,1.0,0.3333333333333333,0.4,0.6079533945830575,0.46881207787048074,0.5900675107930345,0.3095975232198143,0.0756634669678148,0.23728813559322035,0.46085672082717877,0.055055055055055056,0.00011177931325262684,0.9998899277331539
974,714131058,1.0,0.09090909090909091,1.0,0.0,0.2,0.5,0.5,0.0,0.5348837209302325,0.4,0.8333333333333334,0.6,0.5161997357736482,1.0,0.4633906064381537,0.31269349845201244,0.07460474308300395,0.19491525423728814,0.6742983751846381,0.13613613613613615,0.0002824715714400538,0.9997198160480281
976,717295683,1.0,0.5454545454545454,1.0,0.0,1.0,0.0,0.5,0.0,0.5813953488372093,0.8,0.3333333333333333,0.4,0.06111972718780327,0.7473182359952324,0.045663952713470284,0.3885448916408669,0.07312252964426877,0.211864406779661,0.7614475627769571,0.5445445445445446,0.00013376377164386714,0.9998699145937273
977,713128833,1.0,0.5227272727272727,1.0,0.4,0.2,1.0,0.5,0.0,0.5348837209302325,0.8,0.5,0.4,0.15335709556589486,0.7111640842272546,0.1367021122475589,0.21439628482972142,0.06832298136645963,0.23728813559322035,0.17651403249630726,0.2752752752752753,0.00019017086857214282,0.9998098751754476
978,813499458,0.0,0.4318181818181818,1.0,1.0,0.4,0.5,0.5,0.0,0.627906976744186,0.4,0.5,0.2,0.0,0.0,0.041587228001043086,0.8591331269349846,0.1144833427442123,0.17796610169491525,0.05834564254062039,0.0,0.9915444390802922,0.008459013680842021
979,710070183,1.0,0.6136363636363636,0.0,0.2,0.4,0.0,0.0,0.0,0.5348837209302325,0.4,0.3333333333333333,0.4,0.03557381559177331,0.7040127135478744,0.02433865499956538,0.38003095975232204,0.06415866741953699,0.23728813559322035,0.24298375184638107,0.6786786786786787,9.625910616805072e-05,0.9999099408725804
980,789605658,1.0,0.36363636363636365,0.0,0.2,1.0,0.5,0.25,0.0,0.5116279069767442,0.6,0.5,0.4,0.046759599367549746,0.9356376638855781,0.018167067481818445,0.3730650154798762,0.03917278373800113,0.1440677966101695,0.413589364844904,0.7897897897897899,0.00023680153589266162,0.9997698488965945
981,710045058,1.0,0.45454545454545453,1.0,1.0,0.4,0.5,0.25,0.3333333333333333,0.3488372093023256,0.8,0.16666666666666666,0.6,0.5247855806177576,0.8573698847834724,0.48202126734853534,0.25232198142414863,0.06027667984189723,0.2542372881355932,0.3766617429837519,0.11511511511511512,7.639404162627091e-05,0.999929954012007
982,710164683,1.0,0.1590909090909091,1.0,0.2,0.2,0.5,0.5,0.0,0.20930232558139536,0.4,0.16666666666666666,0.6,0.04295038651417723,1.0,0.009822385767681742,0.8777089783281734,0.12260022586109542,0.22033898305084745,0.4490398818316101,0.8808808808808809,7.933997906385906e-05,0.9999199474422937
983,710802258,1.0,0.45454545454545453,0.0,0.4,0.2,0.5,0.0,0.0,0.5813953488372093,0.6,0.5,0.0,0.04382711010741376,0.8919348430671434,0.018543737142526006,0.5046439628482973,0.042419536984754376,0.13559322033898305,0.2511078286558346,0.7777777777777778,5.872842358171212e-05,0.9999399605817203
985,710036508,1.0,0.36363636363636365,1.0,1.0,0.0,0.5,0.25,0.0,0.4883720930232558,0.8,0.5,0.4,0.3882585548571999,0.6034962256654748,0.369686784689827,0.10526315789473686,0.04616036137775268,0.211864406779661,0.3648449039881832,0.1061061061061061,0.0001833964132554065,0.9998198817451609
986,717776808,1.0,0.4772727272727273,0.0,0.8,0.2,0.0,0.0,0.0,0.6046511627906976,0.4,0.3333333333333333,0.6,0.1788123116177969,0.576082638061184,0.1709500767826616,0.47910216718266263,0.10551948051948051,0.3728813559322034,0.31831610044313147,0.1971971971971972,0.00019323288234898375,0.9998098751754476
987,714906033,1.0,0.4772727272727273,0.0,0.4,0.2,0.0,0.0,0.0,0.5348837209302325,1.0,0.3333333333333333,0.4,0.11206039113964998,0.0,0.14898733810448236,0.4434984520123839,0.07608695652173914,0.211864406779661,0.6765140324963073,0.0,0.00010622566081423888,0.999899934302867
988,714273708,1.0,0.6136363636363636,0.0,0.8,0.2,0.5,0.25,0.0,0.5348837209302325,0.4,0.3333333333333333,0.6,0.10020950670693549,0.9821215733015495,0.0660041143916785,0.8931888544891642,0.12224731789949181,0.3305084745762712,0.5812407680945347,0.5205205205205206,0.00019323288234898375,0.9998098751754476
989,721117533,1.0,0.45454545454545453,0.0,0.6,0.2,0.0,0.0,0.0,0.3023255813953488,0.4,0.5,0.6,0.022150875060841596,0.5633690901867302,0.021730941963897663,0.29798761609907126,0.0638763410502541,0.2966101694915254,0.27917282127031023,0.6536536536536537,0.0003064373328633677,0.9996998029086015
990,715374558,1.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.6,0.08197970233722418,0.18116805721096543,0.10694520905166169,0.7786377708978328,0.13925748164878599,0.5423728813559322,0.3796159527326441,0.11011011011011011,0.00015214586088588283,0.9998499014543007
991,824807658,1.0,0.4318181818181818,1.0,0.6,0.2,0.5,0.5,0.0,0.6511627906976745,1.0,0.5,0.6,0.23180874123654308,0.9841080651569328,0.19198562860371454,0.3057275541795666,0.05145398080180689,0.19491525423728814,0.5236336779911374,0.2722722722722723,0.0003064373328633677,0.9996998029086015
992,714940608,1.0,0.22727272727272727,1.0,0.4,0.4,1.0,0.25,0.0,0.5348837209302325,0.4,0.5,0.4,0.037720276802800684,0.688518077075884,0.027525859820937037,0.4535603715170279,0.1091897233201581,0.3644067796610169,0.5036927621861153,0.6456456456456456,0.00016730583105553645,0.9998398948845875
993,824782008,1.0,0.36363636363636365,1.0,0.6,0.4,0.0,0.5,0.0,0.5813953488372093,0.8,0.16666666666666666,0.4,0.26606142506885305,0.2026221692491061,0.28180685538782485,0.17337461300309598,0.050677583286278936,0.13559322033898305,0.3700147710487445,0.05005005005005005,4.792631942452328e-05,0.9999499671514336
994,717561108,1.0,0.5909090909090909,1.0,0.2,0.2,0.5,0.5,0.0,0.5348837209302325,0.6,0.5,0.4,1.0,0.21811680572109654,0.984092950482427,0.5108359133126936,0.07898080180688877,0.1864406779661017,0.5539143279172822,0.016016016016016016,0.00016127186273058524,0.9998398948845875
995,717127083,1.0,0.25,1.0,0.6,0.2,0.5,1.0,0.0,0.27906976744186046,0.4,0.5,0.0,0.41050919501658223,0.688518077075884,0.3848115202966998,0.3986068111455109,0.11053077357425184,0.4067796610169492,0.33899556868537667,0.11511511511511512,6.122906816613222e-05,0.9999399605817203
996,772460508,1.0,0.6136363636363636,1.0,0.2,0.0,0.5,0.25,0.0,0.6976744186046512,0.4,0.16666666666666666,0.4,0.09032369239699253,0.6078665077473182,0.08382348680207458,0.30804953560371523,0.050889328063241104,0.2033898305084746,0.13737075332348597,0.3463463463463463,4.552073735931883e-05,0.9999599737211469
998,771237933,1.0,0.4772727272727273,1.0,0.2,0.0,0.5,0.5,0.0,0.4883720930232558,0.6,0.16666666666666666,0.6,0.5798982395994885,0.4310687326181963,0.5659316779184655,0.8947368421052634,0.06825239977413891,0.11016949152542373,0.3729689807976367,0.05305305305305305,8.179359271771983e-05,0.9999199474422937
999,794664183,1.0,0.2727272727272727,1.0,0.0,0.0,0.5,0.5,0.0,0.13953488372093023,0.4,0.16666666666666666,0.6,0.05440825692233741,0.8526023043305523,0.03155332773157941,0.4280185758513933,0.06994635798983626,0.2966101694915254,0.4719350073855244,0.6636636636636637,7.412054642987136e-05,0.999929954012007
1000,797488158,1.0,0.5909090909090909,1.0,0.4,0.4,0.5,0.5,0.0,0.7674418604651163,0.8,0.5,0.0,0.38931666953869226,0.42947953913388953,0.38339176542172515,0.42569659442724467,0.056677018633540376,0.22033898305084745,0.4490398818316101,0.07607607607607607,5.687820676034649e-05,0.9999499671514336
1002,778706508,1.0,0.38636363636363635,1.0,0.8,0.6,0.5,0.5,0.0,0.2558139534883721,0.4,0.8333333333333334,0.8,0.14489217811395594,0.0,0.1804537420682062,0.7229102167182664,0.06620553359683795,0.1694915254237288,0.6255539143279173,0.0,0.0005803374671760804,0.9994196189566298
1003,712240083,0.0,0.2727272727272727,0.0,0.6,0.0,0.0,0.0,0.0,0.3953488372093023,1.0,0.3333333333333333,0.4,0.06928232615931579,1.0,0.03505925303508823,0.5673374613003097,0.02456239412761152,0.1016949152542373,0.32422451994091583,0.6756756756756758,0.9930053999019223,0.006998054502703204
1004,713650683,1.0,0.8863636363636364,0.0,0.0,0.2,0.5,0.0,0.0,1.0,0.6,0.16666666666666666,0.8,0.0500548708041974,0.9002781088597537,0.02390403616028743,0.4674922600619196,0.0762987012987013,0.2288135593220339,0.21639586410635156,0.7327327327327328,0.00012804000732898803,0.9998699145937273
1005,772532208,0.0,0.5681818181818182,0.0,0.4,1.0,0.5,0.0,0.0,0.6511627906976745,0.2,0.3333333333333333,0.6,0.1569546854829689,0.36392530790623756,0.1654738794077594,0.6246130030959753,0.023433088650479956,0.11864406779661017,0.34859675036927623,0.13813813813813816,0.9970480586138298,0.0029514277303620915
1006,778929783,0.0,0.3181818181818182,1.0,0.6,0.2,1.0,0.5,0.0,0.20930232558139536,0.2,0.3333333333333333,0.6,0.014713840442352404,0.0,0.05568916060614841,0.42724458204334376,0.019127611518915868,0.15254237288135594,0.5332348596750369,0.0,0.9956371306970503,0.004366326668110681
1007,714244383,1.0,0.29545454545454547,1.0,0.6,0.6,0.5,0.5,0.0,0.5348837209302325,0.6,0.3333333333333333,0.6,0.9664426486726708,0.6722288438617402,0.9188132008228783,0.868421052631579,0.07192264257481648,0.1694915254237288,0.6255539143279173,0.051051051051051045,0.00018558785448785149,0.9998198817451609
1009,712821333,1.0,0.7727272727272727,1.0,0.0,0.0,0.5,0.5,0.0,0.7906976744186046,0.4,0.5,0.6,0.24226896065929615,1.0,0.20085185292498478,0.4721362229102168,0.09281479390175042,0.3389830508474576,0.4320531757754801,0.26626626626626626,0.0002594264154659863,0.9997398291874547
1010,721120008,1.0,0.38636363636363635,0.0,0.4,0.0,0.0,0.25,0.0,0.37209302325581395,1.0,0.5,0.4,0.021878788428457845,0.5470798569725864,0.022658128821023964,0.3715170278637771,0.07375776397515528,0.16101694915254236,0.5007385524372231,0.6376376376376377,0.00017739246467336544,0.9998298883148743
1012,710789058,1.0,0.6590909090909091,1.0,0.2,0.2,0.0,1.0,0.0,0.6744186046511628,0.6,0.3333333333333333,0.6,1.0,0.5872069924513309,0.957175557036479,0.6555727554179567,0.05632411067193676,0.2627118644067797,0.28508124076809455,0.04304304304304304,0.00017213900966407954,0.9998298883148743
1014,789886533,1.0,0.6363636363636364,0.0,0.2,0.4,0.5,0.0,0.0,0.7209302325581395,0.4,0.5,0.6,0.07584263718456846,0.6936829558998808,0.06368614724886275,0.2770897832817338,0.042348955392433656,0.09322033898305085,0.27474150664697194,0.44244244244244246,0.0002685524173106887,0.9997298226177415
1015,715210308,1.0,0.3181818181818182,0.0,0.2,0.4,0.5,0.5,0.0,0.4186046511627907,0.4,0.5,0.8,0.4393201462012172,0.48152562574493446,0.42752006490308,0.3266253869969041,0.052936194240542064,0.1864406779661017,0.3663220088626293,0.07607607607607607,0.00046350062776956153,0.9995396977931891
1016,721038408,1.0,0.2727272727272727,0.0,0.4,0.4,0.5,0.0,0.0,0.32558139534883723,0.6,0.16666666666666666,0.4,0.011841814878301698,0.0,0.052936574624054704,0.476780185758514,0.08688594014680971,0.2796610169491525,0.46233382570162485,0.0,4.590799204286048e-05,0.9999599737211469
1017,713325108,1.0,0.22727272727272727,1.0,0.4,0.8,0.5,0.5,0.0,0.37209302325581395,0.8,0.5,0.6,0.1896655450651043,1.0,0.15043606756874223,0.4303405572755419,0.09422642574816488,0.2542372881355932,0.5251107828655834,0.32632632632632635,0.00034850499926153536,0.9996497700600352
1018,720352533,1.0,0.38636363636363635,1.0,0.6,0.4,0.5,0.5,0.0,0.5348837209302325,0.8,0.5,0.6,0.5856725225756326,0.566150178784267,0.5616144641149712,0.20278637770897837,0.06867588932806325,0.23728813559322035,0.3633677991137371,0.06806806806806807,0.0002976915810955279,0.9996998029086015
1019,708431433,1.0,0.3409090909090909,1.0,0.6,0.2,0.5,1.0,0.0,0.4186046511627907,0.4,0.5,0.4,0.3129207895349435,0.5641636869288836,0.3003505925303509,0.4171826625386998,0.06726425748164878,0.1864406779661017,0.4844903988183162,0.12012012012012012,0.00017910359001924715,0.9998198817451609
1020,716996583,1.0,0.5454545454545454,1.0,0.6,0.4,1.0,1.0,0.0,0.5581395348837209,0.4,0.16666666666666666,0.4,0.04942000199530198,0.7119586809694081,0.037029525106481616,0.7577399380804954,0.08639186900056466,0.211864406779661,0.8567208271787297,0.5835835835835835,4.792631942452328e-05,0.9999499671514336
1021,718699683,1.0,0.5,1.0,0.6,0.6,0.5,0.5,0.3333333333333333,0.5348837209302325,1.0,0.3333333333333333,0.4,1.0,0.0,1.0,0.4419504643962849,0.08632128740824394,0.3728813559322034,0.4490398818316101,0.0,9.614903377737997e-05,0.9999099408725804
1022,771359958,1.0,0.29545454545454547,1.0,0.8,0.4,0.0,1.0,0.3333333333333333,0.3023255813953488,1.0,0.3333333333333333,0.4,1.0,1.0,0.9270709587691595,0.5936532507739939,0.08321569734613213,0.2711864406779661,0.791728212703102,0.07307307307307306,0.0001109687801940513,0.9998899277331539
1023,716604633,1.0,0.6590909090909091,0.0,0.4,0.8,0.5,0.25,0.0,0.7674418604651163,1.0,0.3333333333333333,0.4,0.1598267110470196,0.8045292014302742,0.13609364587256975,0.3746130030959753,0.09563805759457933,0.3644067796610169,0.5457902511078287,0.3013013013013013,0.00012634889514504642,0.9998799211634406
1024,813952233,1.0,0.4090909090909091,1.0,0.6,0.2,0.5,0.0,0.0,0.6046511627906976,0.8,0.3333333333333333,0.8,0.04654797643125127,0.8478347238776321,0.024367629588850578,0.3552631578947369,0.06373517786561265,0.3050847457627119,0.2703101920236337,0.7177177177177176,0.0003314137589646585,0.9996697831994618
1025,713053383,0.0,0.36363636363636365,1.0,0.6,0.2,0.5,0.5,0.0,0.5348837209302325,0.0,0.16666666666666666,0.6,1.0,0.310290027810886,0.9773708457682613,0.5286377708978329,0.024209486166007904,0.01694915254237288,0.046528803545051706,0.02302302302302302,0.990353655944854,0.009649795476722288
1026,709979583,1.0,0.6363636363636364,1.0,0.6,0.2,0.5,1.0,0.0,0.7674418604651163,0.4,0.16666666666666666,0.6,1.0,0.3392928088994835,0.9752557007504419,0.6253869969040249,0.10509599096555618,0.3728813559322034,0.5701624815361891,0.025025025025025027,8.852001644579981e-05,0.9999099408725804
1027,709380333,1.0,0.7045454545454546,1.0,0.2,0.0,0.5,1.0,0.0,0.5348837209302325,1.0,0.3333333333333333,0.6,0.6985582431668467,0.6893126738180373,0.6608234578274853,0.42105263157894746,0.08194522868435912,0.2966101694915254,0.34859675036927623,0.07107107107107107,0.00017720233963493414,0.9998298883148743
1028,778574283,1.0,0.6136363636363636,0.0,0.2,0.0,0.5,0.25,0.0,0.7674418604651163,0.8,0.3333333333333333,0.6,0.0,0.0,0.041587228001043086,0.48219814241486075,0.11349520045172219,0.4576271186440678,0.3153618906942393,0.0,0.00017720233963493414,0.9998298883148743
1029,789875883,1.0,0.3409090909090909,0.0,0.8,0.0,0.0,0.0,0.0,0.4186046511627907,0.8,0.16666666666666666,0.4,0.031794834586443436,0.24910607866507747,0.0538927360704662,0.17414860681114552,0.062182382834556744,0.2966101694915254,0.2481536189069424,0.25225225225225223,5.176084125225349e-05,0.9999499671514336
1030,714661233,1.0,0.29545454545454547,1.0,0.2,0.2,0.0,1.0,0.0,0.2558139534883721,1.0,0.3333333333333333,0.8,0.26107317014181763,1.0,0.21887404746037725,0.5030959752321982,0.08603896103896104,0.3559322033898305,0.6632200886262926,0.2502502502502503,0.0002990624826884273,0.9996998029086015
1031,813915933,1.0,0.4318181818181818,1.0,0.4,0.2,1.0,0.25,0.0,0.627906976744186,0.4,0.5,0.4,0.02481127768859383,0.37902264600715135,0.03772491524932634,0.445046439628483,0.06232354601919819,0.211864406779661,0.6011816838995568,0.4224224224224224,0.00017231912812154074,0.9998298883148743
1032,708358683,1.0,0.45454545454545453,1.0,0.4,0.2,0.5,0.5,0.3333333333333333,0.5116279069767442,1.0,0.5,0.4,1.0,0.49106078665077474,0.9641874076434966,0.33204334365325083,0.08152173913043478,0.2542372881355932,0.4719350073855244,0.036036036036036036,0.00015496771671944215,0.9998499014543007
1033,824761458,1.0,0.6363636363636364,1.0,0.4,0.4,0.5,0.5,0.0,0.8604651162790697,0.6,0.3333333333333333,0.6,0.24429449447815296,0.7691696464044497,0.21962738678179236,0.6261609907120744,0.13968097120271034,0.4406779661016949,0.7178729689807977,0.20320320320320323,0.0001785532280658934,0.9998198817451609
1034,715362183,1.0,0.3181818181818182,0.0,0.8,0.2,0.5,0.0,0.0,0.5348837209302325,0.4,0.16666666666666666,0.4,0.06855676180629246,0.41438220103297574,0.07707240749862371,0.20433436532507743,0.08314511575381141,0.23728813559322035,0.40989660265878874,0.2812812812812813,5.013076921222935e-05,0.9999499671514336
1035,721194858,1.0,0.5,1.0,0.8,0.2,0.0,0.5,0.0,0.627906976744186,1.0,0.3333333333333333,0.4,0.0906864745735042,0.9821215733015495,0.056877118766841483,0.44117647058823534,0.08575663466967814,0.423728813559322,0.4387001477104875,0.5575575575575576,0.00011177931325262684,0.9998899277331539
1036,803595858,0.0,0.6818181818181818,0.0,0.6,0.4,0.5,0.25,0.0,0.8837209302325582,0.8,0.3333333333333333,0.2,0.0,0.0,0.041587228001043086,0.3691950464396285,0.005928853754940711,0.03389830508474576,0.3899556868537667,0.0,0.9864010564616771,0.013602390513467712
1037,716198358,1.0,0.1590909090909091,0.0,0.8,0.8,0.5,0.25,0.0,0.5348837209302325,0.6,0.3333333333333333,0.6,0.028227476517412038,0.7497020262216925,0.013965752035464898,0.5263157894736843,0.09472049689440994,0.3813559322033898,0.4357459379615953,0.7967967967967968,0.00022871621846884635,0.9997698488965945
1038,714173808,1.0,0.4090909090909091,0.0,0.8,0.2,0.0,0.0,0.0,0.4883720930232558,0.8,0.16666666666666666,0.4,0.08391454061195307,0.49622566547477154,0.08582273346275317,0.3266253869969041,0.062041219649915304,0.2033898305084746,0.33234859675036926,0.2962962962962963,5.013076921222935e-05,0.9999499671514336
1039,709465758,1.0,0.8181818181818182,0.0,0.2,0.8,0.5,0.0,0.0,0.9302325581395349,0.4,0.16666666666666666,0.6,0.0,0.0,0.041587228001043086,0.4481424148606811,0.02766798418972332,0.17796610169491525,0.2813884785819793,0.0,9.470808611769013e-05,0.9999099408725804
1040,714081558,1.0,0.1590909090909091,0.0,0.0,0.2,0.5,0.0,0.0,0.5348837209302325,0.6,0.3333333333333333,0.8,0.035513351895688036,0.635280095351609,0.029293309767334047,0.48684210526315796,0.061900056465273856,0.17796610169491525,0.5125553914327917,0.6126126126126126,0.00027275518131811743,0.9997298226177415
1042,778755858,1.0,0.45454545454545453,1.0,0.6,0.2,1.0,0.5,0.0,0.32558139534883723,0.8,0.16666666666666666,0.6,0.06731725603654426,0.6853396901072706,0.05612377944542636,0.29024767801857587,0.0967673630717109,0.3813559322033898,0.4357459379615953,0.47147147147147145,8.852001644579981e-05,0.9999099408725804
1043,710754933,0.0,0.7954545454545454,0.0,0.0,0.2,0.5,0.0,0.0,0.8372093023255814,1.0,0.3333333333333333,0.6,0.0,0.0,0.041587228001043086,0.6346749226006192,0.023291925465838508,0.0847457627118644,0.5834564254062038,0.0,0.9945964462761631,0.005407009918291754
1044,720007383,0.0,0.3409090909090909,0.0,0.4,0.2,0.0,1.0,0.0,0.3488372093023256,0.2,0.16666666666666666,0.6,0.08987021467635295,1.0,0.054790948338307305,0.671826625386997,0.020680406549971768,0.0423728813559322,0.6255539143279173,0.5715715715715716,0.990924031060148,0.009079421003065353
1045,810220833,1.0,0.36363636363636365,1.0,0.8,0.2,0.0,0.25,0.3333333333333333,0.5581395348837209,0.4,1.0,0.4,0.4363271932449959,0.8287644020659515,0.39932778952858344,0.48374613003095984,0.07425183512140034,0.2796610169491525,0.6846381093057607,0.13113113113113115,0.0001269793097461608,0.9998799211634406
