Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
1.0,0.7045454545454545,1.0,0.2,0.6000000000000001,1.0,0.6666666666666667,0.0,0.5348837209302325,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.10250712715817606,0.9606674612634089,0.0697708109987541,0.3722910216718267,0.030391251863949448,0.0901639344262295,0.28149190710767064,0.5015015015015015,0.9972878094607979,0.0027078307894741454
0.0,0.43181818181818177,0.0,1.0,0.6000000000000001,1.0,0.0,0.0,0.6046511627906976,0.6000000000000001,0.6000000000000001,0.4,0.02169739734020202,0.4799364322606277,0.027380986874511053,0.3475232198142415,0.0592913441738266,0.14754098360655737,0.45531315974665726,0.5605605605605607,0.0001781797093724265,0.9998198535860021
0.0,0.8181818181818182,1.0,0.2,0.0,1.0,0.4166666666666667,0.0,0.5348837209302325,1.0000000000000002,0.6000000000000001,0.6000000000000001,0.24435495817423827,0.6630909813269765,0.22742155129951033,0.9195046439628487,0.1373286941702762,0.43442622950819676,0.28149190710767064,0.17517517517517517,0.0002845256011420259,0.9997197722448921
0.0,0.5681818181818182,1.0,0.4,0.4,0.0,1.0,0.0,0.6511627906976745,1.0000000000000002,0.6000000000000001,0.4,0.7641311215713306,1.0,0.7010112131660534,0.4938080495356038,0.08350493502804801,0.3278688524590164,0.5095003518648838,0.0940940940940941,0.00016735096338195912,0.9998398698542241
0.0,0.7045454545454545,1.0,0.4,0.6000000000000001,1.0,0.6666666666666667,0.0,0.7906976744186046,1.0000000000000002,0.4,0.6000000000000001,0.01976255906547312,0.5510528406833533,0.02034016167820821,0.47291021671826633,0.06802527870482142,0.1639344262295082,0.2139338494018297,0.6636636636636638,0.0001839143410291158,0.9998198535860021
0.0,0.2727272727272727,0.0,0.6000000000000001,0.2,1.0,0.4166666666666667,0.0,0.4418604651162791,0.6000000000000001,0.4,0.2,0.30702557916662887,0.823202224870878,0.2758091154057892,0.6679566563467494,0.12852375204146843,0.33606557377049184,0.4180154820548909,0.1791791791791792,6.162757438556405e-05,0.999939951195334
0.0,0.38636363636363635,0.0,0.8,0.6000000000000001,1.0,0.0,0.0,0.5581395348837209,0.6000000000000001,0.6000000000000001,0.4,0.09933278311369897,0.8168454509336511,0.07721728044504969,0.23452012383900933,0.05126748562096145,0.1721311475409836,0.38705137227304715,0.43543543543543545,0.00018112208582454984,0.9998198535860021
0.0,0.5681818181818182,0.0,0.0,0.0,0.5,0.0,0.0,0.7906976744186046,1.0000000000000002,0.8,0.6000000000000001,0.04869443764227865,0.45729042510925705,0.0549068466954481,0.3196594427244583,0.2497337215082014,0.5409836065573771,0.36593947923997183,0.3783783783783784,0.0003374483449475634,0.999669731574337
0.0,0.5454545454545455,1.0,0.4,0.8,0.5,0.6666666666666667,0.0,0.5348837209302325,0.6000000000000001,0.6000000000000001,0.2,0.5797168485112326,0.0,0.597195259757193,0.6238390092879258,0.10026272811190799,0.3114754098360656,0.422237860661506,0.0,0.00011166598862136709,0.9998899105247789
0.0,0.8636363636363636,0.0,0.0,0.0,1.0,1.0,0.0,0.9534883720930233,1.0000000000000002,0.2,0.4,0.05477103909884908,0.7914183551847438,0.036363109552922095,0.46052631578947373,0.06000142015195627,0.21311475409836064,0.3976073187895848,0.6136136136136137,4.096388506345867e-05,0.999959967463556
0.0,0.6136363636363636,0.0,0.2,1.0,1.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.2,0.4,0.05108275363764712,1.0,0.017616550285399706,0.4458204334365326,0.13143506355180007,0.2622950819672131,0.5812807881773399,0.805805805805806,6.72010759032085e-05,0.999939951195334
1.0,0.36363636363636365,1.0,0.4,0.0,0.0,0.4166666666666667,0.0,0.39534883720930236,0.2,0.4,0.6000000000000001,0.15042460630575888,0.0,0.1857560919073972,0.46284829721362236,0.01405950436696727,0.032786885245901634,0.28149190710767064,0.0,0.9957465646525429,0.004250704760293929
0.0,0.6136363636363636,1.0,0.6000000000000001,0.6000000000000001,0.0,0.6666666666666667,0.0,0.4883720930232558,1.0000000000000002,0.6000000000000001,0.0,0.03227854415512566,0.0,0.0725233969808478,0.36996904024767807,0.08357594262586097,0.42622950819672134,0.4152005629838142,0.0,6.12382599502321e-05,0.999939951195334
0.0,0.5909090909090909,0.0,0.8,0.2,0.0,0.25,0.0,0.7906976744186046,1.0000000000000002,0.4,0.6000000000000001,0.18231920599074303,0.9288835915772745,0.1485816938544896,0.24845201238390097,0.049847333664702134,0.18852459016393444,0.22519352568613651,0.31331331331331336,0.0001876573641348781,0.9998098454518911
0.0,0.7727272727272728,0.0,0.4,0.2,1.0,0.0,0.0,0.5348837209302325,0.6000000000000001,0.6000000000000001,0.4,0.06111972718780328,1.0,0.02723611392808507,0.7925696594427245,0.08819143648370377,0.19672131147540986,0.7916959887403237,0.7277277277277278,0.00016733094721561813,0.9998398698542241
0.0,0.09090909090909094,1.0,0.2,0.6000000000000001,1.0,0.6666666666666667,0.0,0.13953488372093026,0.8,0.6000000000000001,0.4,0.2575965076169141,0.944378228049265,0.21959841219250717,0.7585139318885452,0.07455797770361429,0.2377049180327869,0.48979591836734687,0.23923923923923926,0.00016129607306381423,0.9998398698542241
0.0,0.38636363636363635,0.0,0.6000000000000001,0.0,1.0,0.0,0.0,0.6046511627906976,0.6000000000000001,0.2,0.4,0.08273549853829015,1.0,0.04795294526700084,0.33359133126935,0.07171767379109566,0.21311475409836064,0.30964109781843774,0.6036036036036037,5.1140104031210284e-05,0.999949959329445
0.0,0.7727272727272728,1.0,0.2,0.0,1.0,0.4166666666666667,0.0,0.813953488372093,0.4000000000000001,0.2,0.6000000000000001,0.266817221269919,0.8235995232419547,0.23724393706719207,0.3869969040247679,0.08343392743023505,0.28688524590163933,0.25615763546798026,0.20220220220220222,8.18058716739008e-05,0.999919934927112
0.0,0.4545454545454545,1.0,0.4,0.2,0.0,0.25,0.0,0.5348837209302325,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.08134483352832877,0.0,0.11954915539072235,0.6501547987616101,0.08293687424554429,0.24590163934426232,0.7037297677691766,0.0,0.00028664731477416925,0.9997197722448921
0.0,0.8863636363636364,0.0,0.4,0.2,1.0,0.25,0.0,0.744186046511628,1.0000000000000002,0.4,0.4,0.036873785057606794,0.6015097338100914,0.033060006374409645,0.830495356037152,0.07931548675708301,0.13114754098360656,0.7037297677691766,0.5705705705705706,0.0001030690451779184,0.9998999186588899
0.0,0.40909090909090906,0.0,0.4,0.4,0.0,0.25,0.0,0.4651162790697675,0.6000000000000001,0.4,0.6000000000000001,0.09525148362794272,0.49264998013508143,0.09694897574826877,0.5696594427244583,0.08002556273521268,0.4180327868852459,0.6375791695988741,0.2702702702702703,0.00017860004886558698,0.9998198535860021
0.0,0.6818181818181818,0.0,0.4,0.4,1.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.2,0.4,0.040592302366851386,0.41120381406436235,0.05050270912409817,0.5386996904024768,0.08499609458212029,0.2622950819672131,0.852216748768473,0.3723723723723724,4.591988784948404e-05,0.999959967463556
0.0,0.43181818181818177,0.0,0.8,0.2,1.0,0.25,0.0,0.6046511627906976,0.6000000000000001,0.6000000000000001,0.4,0.7086859122611306,0.3321414382201033,0.6965781010054183,0.4496904024767802,0.049563303273450265,0.12295081967213115,0.7621393384940183,0.03403403403403404,0.00017586784216004392,0.9998298617201131
0.0,0.25,1.0,0.6000000000000001,0.6000000000000001,0.0,0.25,0.0,0.41860465116279066,1.0000000000000002,0.2,0.4,0.21360916871487437,0.7771156138259833,0.1896386868716136,0.6524767801857587,0.09735141660157638,0.33606557377049184,0.29345531315974666,0.23023023023023026,4.952680102412771e-05,0.999949959329445
0.0,0.4999999999999999,1.0,0.4,0.2,1.0,0.6666666666666667,0.0,0.6046511627906976,0.8,0.2,0.6000000000000001,0.20112341547326448,0.7930075486690504,0.1765131979254194,0.4071207430340558,0.0603564581410211,0.14754098360655737,0.45531315974665726,0.24724724724724725,8.245839869661659e-05,0.999919934927112
0.0,0.25,0.0,0.8,0.4,1.0,0.25,0.0,0.39534883720930236,0.6000000000000001,0.8,0.6000000000000001,0.0598197577219698,1.0,0.025990206588821604,0.6749226006191953,0.08030959312646455,0.18032786885245902,0.6206896551724138,0.7377377377377378,0.00036538090507639377,0.999639707172004
0.0,0.2954545454545454,1.0,0.2,0.0,0.0,0.4166666666666667,0.0,0.2093023255813954,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.2347714623447217,0.3357171235597934,0.24211166806710516,0.4280185758513933,0.09301995313498544,0.39344262295081966,0.4299788881069669,0.0920920920920921,0.0002845256011420259,0.9997197722448921
0.0,0.34090909090909094,1.0,0.4,0.6000000000000001,1.0,1.0,0.0,0.4418604651162791,0.8,0.4,0.6000000000000001,0.3888934236660953,0.833134684147795,0.3535479384579724,0.22213622291021673,0.07065255982390116,0.20491803278688528,0.41590429275158336,0.14714714714714716,0.0001839143410291158,0.9998198535860021
0.0,0.6590909090909091,0.0,0.4,0.2,1.0,0.0,0.0,0.744186046511628,0.8,0.4,0.0,0.05286643267216282,1.0,0.01932605105322632,0.7925696594427245,0.07931548675708301,0.22950819672131148,0.45883180858550315,0.7907907907907908,3.31785971651365e-05,0.999969975597667
0.0,0.18181818181818177,1.0,0.2,0.6000000000000001,1.0,0.6666666666666667,0.0,0.5348837209302325,0.8,0.6000000000000001,0.4,0.14737118965345233,0.31068732618196265,0.16017152956856837,0.6277089783281735,0.08471206419086844,0.19672131147540986,0.625615763546798,0.12412412412412413,0.00016129607306381423,0.9998398698542241
0.0,0.5909090909090909,1.0,0.4,0.4,0.0,0.6666666666666667,0.0,0.7906976744186046,1.0000000000000002,0.2,0.6000000000000001,0.43732484423040296,0.40683353198251887,0.431054964795874,0.19272445820433443,0.06554001278136762,0.18852459016393444,0.3518648838845883,0.06406406406406408,9.424191582154849e-05,0.999909926793001
0.0,0.6363636363636364,0.0,0.0,0.8,0.0,0.0,1.0,0.6046511627906976,1.0000000000000002,0.4,0.6000000000000001,0.31010922766697807,0.9090186730234406,0.2725060122272767,0.6602167182662539,0.1373997017680892,0.4098360655737705,0.5383532723434201,0.19619619619619622,0.0001671307855522084,0.9998398698542241
0.0,0.31818181818181823,1.0,0.6000000000000001,0.8,1.0,0.6666666666666667,0.0,0.5348837209302325,0.8,0.6000000000000001,0.4,0.5723705094368714,0.7278506158124751,0.5370729869904094,0.6091331269349847,0.08201377547397573,0.28688524590163933,0.5629838142153413,0.0900900900900901,0.00021212712748671985,0.9997898291836691
0.0,0.5909090909090909,1.0,0.0,0.2,1.0,1.0,1.0,0.6511627906976745,0.4000000000000001,0.6000000000000001,0.2,1.0000000000000002,0.41438220103297574,0.9697795033755396,0.34210526315789486,0.06951643825889371,0.22950819672131148,0.25123152709359603,0.030030030030030033,7.416169774828252e-05,0.999929943061223
0.0,0.43181818181818177,1.0,0.6000000000000001,0.6000000000000001,0.0,0.4166666666666667,0.0,0.4651162790697675,0.4000000000000001,0.2,0.6000000000000001,0.18482844937828208,0.0,0.21872917451395127,0.2654798761609908,0.06269970886884897,0.18032786885245902,0.32019704433497537,0.0,8.853330518110245e-05,0.999909926793001
0.0,0.7045454545454545,0.0,0.4,0.2,1.0,0.0,0.0,0.9069767441860465,1.0000000000000002,0.6000000000000001,0.4,8.162598971513113e-05,0.0,0.04166545939211312,0.9628482972136225,0.1584889583185401,0.39344262295081966,0.5334271639690359,0.0,0.00016733094721561813,0.9998398698542241
0.0,0.7727272727272728,1.0,0.2,0.2,0.0,0.0,0.0,0.9069767441860465,0.8,0.6000000000000001,0.4,0.031673907194272884,0.5816448152562574,0.029525106481615625,0.47291021671826633,0.06163459490165449,0.13934426229508198,0.2962702322308233,0.5895895895895896,0.00017805961237438067,0.9998198535860021
0.0,0.4999999999999999,0.0,0.4,0.4,1.0,0.0,0.0,0.7209302325581396,0.8,0.2,0.6000000000000001,0.09467707851513257,0.9690107270560191,0.06165792599889897,0.44349845201238397,0.07171767379109566,0.19672131147540986,0.4926108374384236,0.5345345345345346,8.246640516315297e-05,0.999919934927112
0.0,0.18181818181818177,1.0,0.0,0.2,1.0,0.25,0.0,0.0,0.4000000000000001,0.6000000000000001,0.4,0.07351478488528526,0.5538339292808899,0.0716541593022919,0.5472136222910218,0.07654619044237734,0.21311475409836064,0.5024630541871921,0.3603603603603604,0.00014250089286963884,0.9998598861224461
0.0,0.5227272727272728,1.0,0.8,0.2,1.0,0.4166666666666667,0.0,0.5348837209302325,1.0000000000000002,0.6000000000000001,0.4,0.34765718293593567,0.26261422328168454,0.35563410888650654,0.4682662538699692,0.05481786551160975,0.18032786885245902,0.5475017593244195,0.05105105105105105,0.00017586784216004392,0.9998298617201131
0.0,0.6136363636363636,1.0,0.6000000000000001,0.2,1.0,1.0,0.0,0.5348837209302325,0.4000000000000001,0.2,0.6000000000000001,0.596767610807281,0.7135478744537147,0.5614985657578304,0.821981424148607,0.0967123482212597,0.4016393442622951,0.7790288529204785,0.0850850850850851,8.585314050804592e-05,0.999919934927112
0.0,0.18181818181818177,1.0,0.4,0.0,0.0,0.6666666666666667,0.0,0.5348837209302325,0.4000000000000001,0.4,0.0,0.3248019058157006,0.4513309495431069,0.3199663894764292,0.4899380804953562,0.12674856209614432,0.43442622950819676,0.3518648838845883,0.0930930930930931,3.553449994346925e-05,0.999969975597667
0.0,0.31818181818181823,1.0,0.6000000000000001,0.6000000000000001,0.0,1.0,0.0,0.32558139534883723,0.6000000000000001,0.4,0.6000000000000001,0.47100312294990276,0.0,0.493002636687625,0.44117647058823534,0.07384790172548464,0.30327868852459017,0.4370161857846587,0.0,0.00019113016899503725,0.9998098454518911
0.0,0.5227272727272728,0.0,1.0,0.4,0.0,1.0,0.0,0.6511627906976745,1.0000000000000002,0.6000000000000001,0.4,0.44116428893181814,0.8919348430671434,0.39935676411786863,0.39860681114551094,0.07221472697578642,0.38524590163934425,0.3251231527093596,0.14014014014014017,0.000173015538456455,0.9998298617201131
1.0,0.34090909090909094,0.0,0.8,0.2,0.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.4,0.6000000000000001,0.08358199028348406,1.0,0.04876423376698636,0.5038699690402477,0.06951643825889371,0.2704918032786885,0.3771991555242787,0.5995995995995996,0.9956965242366904,0.004300745430848922
0.0,0.4545454545454545,1.0,0.6000000000000001,0.6000000000000001,0.5,0.0,0.0,0.5348837209302325,0.8,0.2,0.6000000000000001,0.08388430876391045,0.39610647596344856,0.09309535537333759,0.4241486068111456,0.05353972875097636,0.1639344262295082,0.46938775510204084,0.23723723723723725,8.853330518110245e-05,0.999909926793001
0.0,0.4545454545454545,1.0,0.8,0.6000000000000001,1.0,0.4166666666666667,0.0,0.4651162790697675,1.0000000000000002,0.4,0.4,0.6079533945830575,0.46881207787048074,0.5900675107930345,0.3095975232198143,0.07612014485549955,0.22950819672131148,0.45883180858550315,0.05505505505505506,0.00011179609370258342,0.9998899105247789
0.0,0.09090909090909094,1.0,0.0,0.6000000000000001,1.0,0.4166666666666667,0.0,0.5348837209302325,0.4000000000000001,1.0,0.6000000000000001,0.5161997357736481,1.0,0.4633906064381538,0.3126934984520125,0.07505503088830506,0.18852459016393444,0.6622097114707952,0.13613613613613615,0.0002825139764247579,0.9997197722448921
0.0,0.5454545454545455,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.5813953488372093,0.8,0.4,0.4,0.06111972718780328,0.7473182359952324,0.04566395271347029,0.388544891640867,0.07356387133423277,0.20491803278688528,0.745249824067558,0.5445445445445446,0.0001337838524281443,0.9998698942565569
0.0,0.5227272727272728,1.0,0.4,0.8,0.0,0.4166666666666667,0.0,0.5348837209302325,0.8,0.6000000000000001,0.4,0.15335709556589486,0.7111640842272546,0.13670211224755888,0.21439628482972145,0.06873535468295108,0.22950819672131148,0.18789584799437017,0.27527527527527534,0.00019019941726018192,0.9998098454518911
1.0,0.43181818181818177,1.0,1.0,0.2,0.5,0.4166666666666667,0.0,0.627906976744186,0.4000000000000001,0.6000000000000001,0.2,0.0,0.0,0.041587228001043086,0.8591331269349847,0.11517432365263085,0.1721311475409836,0.0752990851513019,0.0,0.9916932909684955,0.00830399907524841
0.0,0.6136363636363636,0.0,0.2,0.2,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.4,0.4,0.03557381559177331,0.7040127135478744,0.024338654999565383,0.38003095975232204,0.06454590641198608,0.22950819672131148,0.25123152709359603,0.6786786786786788,9.627355670515743e-05,0.999909926793001
0.0,0.36363636363636365,0.0,0.2,1.0,1.0,0.25,0.0,0.5116279069767442,0.6000000000000001,0.6000000000000001,0.4,0.046759599367549746,0.9356376638855781,0.018167067481818445,0.37306501547987625,0.03940921678619613,0.13934426229508198,0.4137931034482758,0.7897897897897899,0.00023683708483465335,0.9997698129154471
0.0,0.4545454545454545,1.0,1.0,0.2,1.0,0.25,1.0,0.34883720930232565,0.8,0.2,0.6000000000000001,0.5247855806177576,0.8573698847834724,0.48202126734853534,0.2523219814241487,0.060640488532272954,0.24590163934426232,0.378606615059817,0.11511511511511513,7.64055099951058e-05,0.999929943061223
0.0,0.15909090909090906,1.0,0.2,0.6000000000000001,1.0,0.4166666666666667,0.0,0.2093023255813954,0.4000000000000001,0.2,0.6000000000000001,0.04295038651417723,1.0,0.009822385767681744,0.8777089783281735,0.12334019740112194,0.21311475409836064,0.44757213230119636,0.880880880880881,7.935188968049729e-05,0.999919934927112
0.0,0.4545454545454545,0.0,0.4,0.6000000000000001,1.0,0.0,0.0,0.5813953488372093,0.6000000000000001,0.6000000000000001,0.0,0.04382711010741377,0.8919348430671434,0.018543737142526006,0.5046439628482973,0.04267556628559256,0.13114754098360656,0.258972554539057,0.7777777777777779,5.873723996592729e-05,0.999939951195334
0.0,0.36363636363636365,1.0,1.0,0.0,1.0,0.25,0.0,0.4883720930232558,0.8,0.6000000000000001,0.4,0.3882585548571999,0.6034962256654748,0.3696867846898271,0.10526315789473686,0.046438968969679764,0.20491803278688528,0.3673469387755102,0.10610610610610612,0.00018342394495376194,0.9998198535860021
0.0,0.4772727272727272,0.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.6046511627906976,0.4000000000000001,0.4,0.6000000000000001,0.1788123116177969,0.576082638061184,0.1709500767826616,0.4791021671826627,0.10615635873038416,0.3606557377049181,0.3230119634060521,0.19719719719719722,0.00019326189071035106,0.9998098454518911
0.0,0.4772727272727272,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.5348837209302325,1.0000000000000002,0.4,0.4,0.11206039113965,0.0,0.14898733810448236,0.44349845201238397,0.07654619044237734,0.20491803278688528,0.6643209007741027,0.0,0.00010624160754296291,0.9998999186588899
0.0,0.6136363636363636,0.0,0.8,0.6000000000000001,1.0,0.25,0.0,0.5348837209302325,0.4000000000000001,0.4,0.6000000000000001,0.10020950670693551,0.9821215733015495,0.0660041143916785,0.8931888544891644,0.12298515941205711,0.319672131147541,0.573539760731879,0.5205205205205206,0.00019326189071035106,0.9998098454518911
0.0,0.4545454545454545,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.3023255813953488,0.4000000000000001,0.6000000000000001,0.6000000000000001,0.022150875060841603,0.5633690901867302,0.021730941963897663,0.29798761609907126,0.06426187602073423,0.28688524590163933,0.2857142857142857,0.6536536536536537,0.0003064833356180753,0.99969975597667
0.0,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.5348837209302325,0.8,0.4,0.6000000000000001,0.08197970233722418,0.18116805721096543,0.1069452090516617,0.7786377708978329,0.1400979904849819,0.5245901639344263,0.38142153413089375,0.11011011011011013,0.0001521687012123297,0.9998498779883349
